cod_mun,cidade,espalhamento,total
3145703,2075.3247643783525,597.1855918693448,2672.510356247697
3145802,3015.11139052509,2135.5973593484728,5150.708749873563
3145877,7250.586956087551,928.8070046822097,8179.39396076976
3146008,20108.788747123872,3852.1256714054693,23960.91441852934
3146107,28127.382440562546,4897.35926450276,33024.7417050653
3146206,5449.646132724966,485.0645613005248,5934.710694025491
3146255,5933.15583462648,244.43513418697614,6177.590968813456
3146305,14359.446321972047,5642.9548009104365,20002.401122882482
3146404,4195.258440062339,438.88988717364816,4634.148327235987
3146503,7385.953471720363,853.0749085847627,8239.028380305126
3146552,5632.4021952710955,39.35548325393791,5671.757678525033
3146602,1490.861236028688,609.8446365698832,2100.705872598571
3146701,5961.9549133979,2942.170813594545,8904.125726992444
3146750,4859.6915988972605,241.57833491640707,5101.269933813667
3146909,12529.871860657324,1341.849220512252,13871.721081169577
3147006,31217.34303946603,3158.7752513373857,34376.11829080342
3147105,32832.46892380563,358.39989695486236,33190.868820760494
3147204,15562.056219935024,2001.8155115612838,17563.871731496307
3147303,14419.488067567961,8048.710932354385,22468.198999922344
3147402,21862.887789476532,569.25545480339,22432.143244279923
3147501,1585.719095728718,1177.772806852611,2763.4919025813288
3147600,12257.36305153639,6410.844141610985,18668.207193147377
3147709,7112.135649444948,2238.697538777752,9350.8331882227
3147808,1981.0483222719995,0.0,1981.0483222719995
3147907,31953.95652980105,5319.604511708291,37273.56104150934
3147956,5571.860065266093,195.9359292546199,5767.795994520713
3148004,35443.68095394377,2810.874828791027,38254.555782734795
3148103,30439.24086828679,4158.025073067904,34597.26594135469
3148202,5084.564686957068,8076.537953468221,13161.102640425288
3148301,8401.072992985253,85.8115397839381,8486.88453276919
3148400,4511.86071002214,170.88053274918974,4682.74124277133
3148509,7446.4224295309405,922.9788996068229,8369.401329137763
3148608,13478.779517154495,1212.3641665610942,14691.143683715589
3148707,16809.954295489977,1950.010418100857,18759.964713590834
3148756,6497.387319308973,276.8929802854979,6774.280299594471
3148806,2858.4533234654555,271.31040155996493,3129.76372502542
3148905,3741.3167682913963,2937.3096804082857,6678.626448699682
3149002,2450.1639410897105,3689.2784246668602,6139.442365756571
3149101,9468.885962421002,480.693603083882,9949.579565504884
3149150,10267.126713012789,1080.7767146323895,11347.903427645178
3149200,3479.40886922021,1110.9335400518053,4590.342409272015
3149408,1763.952925900122,1014.2152681437099,2778.168194043832
3149507,3195.9329686289043,1212.4183517076917,4408.3513203365965
3149606,4152.118430224353,3427.273512113795,7579.391942338148
3149705,9895.023704324658,3244.4669012385025,13139.49060556316
3149804,12859.12258362047,1280.337359378751,14139.459942999221
3149903,15484.343714103721,2136.825512150504,17621.169226254224
3149952,6104.00083880336,1892.6003471475963,7996.601185950956
3150000,4036.066164440804,478.3283486214889,4514.394513062293
3150109,2623.058285464825,1353.0899364066652,3976.14822187149
3150158,7825.31701671314,32.6927604876234,7858.009777200764
3150208,3936.610302283436,46.70658667825562,3983.3168889616913
3150307,4189.1400398913465,580.9440115134464,4770.084051404793
3150406,4715.103141266459,443.2356025357086,5158.338743802167
3150505,7625.935694347379,2411.3428933709693,10037.278587718349
3150539,4702.572266478024,817.282841571578,5519.855108049602
3150570,6790.912434228044,661.8654457524784,7452.777879980522
3150604,5799.523403457271,2455.0553964444653,8254.578799901738
3150703,5956.45332836638,158.0523494006402,6114.505677767021
3150802,13581.937138031808,838.9378320725159,14420.874970104323
3151206,30747.852756111213,2128.68250470371,32876.535260814926
3151305,9098.922100571841,2294.7373470536977,11393.659447625538
3151404,20691.010354650716,1586.6171783941363,22277.62753304485
3151503,20948.42850907569,2096.7945541713875,23045.22306324708
3151602,14164.205853342915,754.6389373155178,14918.844790658433
3151701,13134.076548492681,1048.8942407221298,14182.97078921481
3151800,33708.414972772865,6195.755930629133,39904.170903402
3151909,7380.38505178625,615.0306927976817,7995.415744583932
3152006,20281.20834318975,693.7287680121758,20974.93711120193
3152105,26259.172951058048,5884.235880000758,32143.408831058805
3152131,4081.6822602855937,112.7230178083476,4194.405278093941
3152170,10227.10135619254,903.7658340118817,11130.86719020442
3152204,22119.106591131484,938.6480123251326,23057.754603456615
3152303,9617.14331805726,1613.7045523102292,11230.84787036749
3152402,13029.41826409031,808.2640071578207,13837.68227124813
3152501,33386.04695861907,5808.221384608491,39194.26834322756
3152600,7022.97777318064,5716.482615292413,12739.460388473053
3152709,7944.24720855917,2231.43848061717,10175.68568917634
3152808,18623.165382771,1061.6931315786503,19684.85851434965
3152907,7439.974256908996,3342.775226727369,10782.749483636366
3153004,3483.887578266187,1235.7997580508227,4719.68733631701
3153103,4958.794512185547,385.0282840807121,5343.8227962662595
3153202,3403.436018876798,1427.9860558727682,4831.422074749566
3153301,2889.748278716195,761.7247283642896,3651.4730070804844
3153400,14763.20267001287,348.1536833269833,15111.356353339854
3153509,7360.698348790678,1049.0623398517773,8409.760688642455
3153707,3439.875443865135,848.4162411468803,4288.2916850120155
3154002,16457.303156123417,2224.6397666492853,18681.9429227727
3154101,8961.960007722755,2113.4389052955567,11075.39891301831
3154150,6342.1018394018865,6017.637945182272,12359.739784584159
3154200,9799.686242781549,566.5644324255859,10366.250675207135
3154309,13103.325874062035,3764.46389364999,16867.789767712024
3154408,4470.325007863277,3391.1264344816022,7861.45144234488
3154457,7244.549048112777,970.9127378756446,8215.461785988422
3154507,8307.74456537631,68.07349018361029,8375.81805555992
3154903,10508.773641050095,6463.014369163708,16971.7880102138
3155009,2523.8966909611427,2876.576726926733,5400.473417887875
3155108,4785.371750414596,513.4435349270497,5298.815285341646
3155207,4964.215218356838,774.4873244680939,5738.702542824932
3155306,5452.685747984617,1271.6650397474054,6724.350787732023
3155405,7814.781647662512,2376.8361445883456,10191.617792250858
3155504,10235.162366972849,1914.8701470497874,12150.032514022636
3155603,19818.011650469998,973.77559658307,20791.787247053067
3155702,11301.056199786133,4059.041127419304,15360.097327205436
3155801,13280.912193875412,4930.41114067159,18211.323334547003
3156007,10468.513208527573,1273.1214851497264,11741.634693677299
3156106,4254.284442749399,1094.425314371414,5348.709757120813
3156205,2268.6606047523924,869.8349683965283,3138.495573148921
3156403,3357.322153870984,532.1989026495316,3889.5210565205157
3156452,4386.658318401266,25.939986692506842,4412.598305093773
3156502,5217.758610821675,80.69021000226702,5298.448820823942
3156601,8852.592358302236,879.5873638883941,9732.17972219063
3156809,12021.312839553886,3100.282446587332,15121.595286141219
3156908,17074.349182003283,5475.808336875605,22550.15751887889
3157005,22051.62742864821,5128.045588879593,27179.673017527806
3157104,6087.782086521825,7936.643659633864,14024.425746155688
3157203,20058.27049093412,1065.3781241797665,21123.648615113885
3157252,7275.570677432085,1697.994176292324,8973.564853724409
3157278,3051.2459908388773,3312.591405492713,6363.83739633159
3157302,4144.692142355899,551.81734326818,4696.5094856240785
3157377,3876.814061737723,36.439342170485986,3913.253403908209
3157401,4421.450882247167,266.96541935336074,4688.416301600528
3157500,4118.346347708785,492.23871994314663,4610.585067651932
3157609,3636.219160963429,0.0,3636.219160963429
3157658,5880.774095061342,335.32801007473137,6216.102105136074
3157708,11695.746242785952,964.568069031282,12660.314311817234
3157906,12838.87621626698,1046.872594859121,13885.748811126101
3158003,9292.933342862345,681.3409883781421,9974.274331240487
3158102,4863.871665567679,321.7930270179165,5185.664692585596
3158201,11648.51103253741,2235.029115583684,13883.540148121094
3158300,6278.653749518522,3940.5452861616122,10219.199035680134
3158409,3727.165134184505,126.544083145335,3853.70921732984
3158508,6787.780556143639,703.3695852469386,7491.150141390577
3158706,2424.4213283137456,188.45123367024797,2612.8725619839934
3158805,4545.153795589896,793.3977394804045,5338.5515350703
3158904,7624.582925973349,1557.4485402703006,9182.03146624365
3159001,4095.0934367522564,797.0794705060113,4892.1729072582675
3159100,3580.9277711287323,488.90337192875114,4069.8311430574836
3159209,7819.175346829573,1283.4091842916116,9102.584531121185
3159308,4412.705529873673,6445.592985893853,10858.298515767527
3159357,6581.24129993496,1646.3212414381237,8227.562541373083
3159407,3242.9109400794414,431.77158674391364,3674.682526823355
3159506,5061.037258735043,91.34151088921719,5152.37876962426
3159605,23330.303221373902,3019.0035030262034,26349.306724400107
3159704,3231.5926662952893,180.93832630904163,3412.530992604331
3159803,14276.643743769111,4846.47432065804,19123.11806442715
3159902,14181.682847063958,742.3355647999471,14924.018411863904
3160009,3445.0001519254674,435.54464490834687,3880.5447968338144
3160108,3682.685077746829,205.85959084073681,3888.544668587566
3160207,3581.8477990104416,1016.898860773255,4598.7466597836965
3160306,9816.847960099953,217.5431159921408,10034.391076092093
3160405,18931.46508598881,394.15109943208944,19325.6161854209
3160454,6635.3657688575995,0.0,6635.3657688575995
3160504,1717.9316950085813,1023.5099422418994,2741.4416372504807
3160603,2938.797486872779,44.83866175920959,2983.6361486319884
3160702,24461.767545596842,1194.4118435673772,25656.17938916422
3160801,5033.593858049832,693.186929491701,5726.780787541533
3160959,5259.171902472296,558.2654433671627,5817.437345839458
3161007,13220.243944975426,2296.365209866588,15516.609154842014
3161056,3223.90600459252,69.36370136107304,3293.269705953593
3161106,26816.29247176566,1133.978466927361,27950.270938693022
3161205,5973.659900248812,163.5752209167009,6137.235121165513
3161304,5806.444094391366,121.81064321050899,5928.254737601875
3161403,4473.878829118063,489.6149941907523,4963.493823308815
3161502,10576.752353945058,854.7362194857374,11431.488573430795
3161601,3678.8430609811944,394.4894574668546,4073.332518448049
3161650,3904.2902559426334,0.0,3904.2902559426334
3161700,7575.006465370959,392.59400185631944,7967.600467227278
3161809,10544.147635444046,1507.6980232109322,12051.845658654978
3161908,9263.178995315722,3825.994114509982,13089.173109825704
3162005,17445.753447225987,1702.7279517660352,19148.481398992022
3162104,21285.037231450908,1996.7784591712032,23281.815690622112
3162203,6756.196869295029,1606.066529333626,8362.263398628655
3162252,4555.7965957298475,4243.732725927836,8799.529321657683
3162302,2620.1183706721667,3537.583444488517,6157.701815160684
3162401,17381.134691374216,465.37912797867455,17846.51381935289
3162450,10950.46715308891,135.97234125053194,11086.439494339442
3162500,33063.998324583445,2461.387847077641,35525.386171661085
3162559,9935.340136371726,679.9933086047566,10615.333444976482
3162575,5498.830484234648,1144.1738887885651,6643.004373023213
3162609,6584.2936461058525,2956.299604366866,9540.593250472719
3162658,4206.483570385946,1525.0021029208951,5731.485673306841
3162708,16687.484667957928,1220.3642986998923,17907.84896665782
3162807,11877.678141354445,6512.721802463666,18390.399943818113
3162906,17924.045905837036,1117.797096885964,19041.843002723
3162948,6750.556337020879,1569.0745626403382,8319.630899661217
3163003,4067.1808409725754,228.5113459721302,4295.692186944706
3163102,4792.836635622921,1474.7069586753737,6267.543594298295
3163300,3669.334401871826,479.5758123930657,4148.910214264892
3163409,4991.545386178198,491.00472558168593,5482.550111759884
3163508,5878.817271260246,484.36529912649905,6363.182570386745
3163607,2724.996901558436,675.401188427035,3400.398089985471
3163706,23804.66341509562,6932.3048328971845,30736.968247992805
3163805,6329.5954636778015,247.0427112683521,6576.638174946153
3163904,4294.083757533309,940.061328603583,5234.145086136892
3164001,6788.092466420577,2627.373005262838,9415.465471683416
3164100,4801.143536389386,1446.407998053713,6247.551534443099
3164209,10595.432585286964,263.77265905246725,10859.205244339431
3164308,6458.020939335585,81.0502655990775,6539.071204934663
3164407,5174.587267024937,1388.5238626778819,6563.111129702819
3164431,2934.225709160603,40.16335995574868,2974.3890691163515
3164472,6121.75781669257,302.31686258646727,6424.074679279037
3164506,8618.6524707211,0.0,8618.6524707211
3164605,6329.801253536941,217.55481449353852,6547.356068030479
3164704,27626.839194762764,5141.02782191119,32767.867016673954
3164803,1450.3454092464294,1136.2433402023128,2586.5887494487424
3165008,9378.314536852633,585.0575077948447,9963.372044647478
3165107,6318.424000098977,1330.221361231027,7648.645361330004
3165206,6493.495981967207,250.02907379221654,6743.525055759424
3165305,7038.16679620533,1125.9318803527378,8164.098676558067
3165404,6368.043026432726,1387.4084614185572,7755.451487851284
3165503,5875.371169763936,926.7621088138501,6802.133278577787
3165552,10421.355556798428,623.6573028596063,11045.012859658034
3165560,2503.5738463766916,247.41676779679273,2750.990614173484
3165578,5006.5289059421675,182.85655945907882,5189.385465401247
3165602,1956.2259101759334,398.29749626419283,2354.523406440126
3165701,7041.760664178331,1521.6041004951494,8563.36476467348
3165800,1399.199561498032,583.5013397361338,1982.7009012341657
3165909,3852.740350840134,515.5453327304515,4368.285683570585
3166006,5346.3475470279745,912.9335065675123,6259.281053595487
3166105,3362.9021743297176,718.2979221210836,4081.200096450801
3166204,9031.29111427979,341.92751457792696,9373.218628857716
3166303,6653.531502465091,33.249885810020594,6686.781388275112
3166501,4053.9551091363305,1015.460977291465,5069.416086427796
3166600,765.8891514266321,0.0,765.8891514266321
3166709,7556.73722197688,3973.834282002431,11530.57150397931
3166808,9942.697443315517,206.7598417473938,10149.457285062912
3166907,6902.515050553214,377.18040933656926,7279.695459889783
3166956,4551.770860207011,15.646132751620923,4567.416992958631
3167004,3636.219160963429,0.0,3636.219160963429
3167103,15372.120606270391,625.8108165898063,15997.931422860198
3167202,39958.6607788881,1045.3592752384357,41004.02005412654
3167301,2209.230822541378,333.46866871034234,2542.6994912517202
3167400,5752.800748230594,506.37774482901193,6259.178493059606
3167608,14817.864374446082,559.003852323214,15376.868226769297
3167707,5093.47081431374,520.6820779033453,5614.1528922170855
3167905,3488.631818479962,1578.6320044569397,5067.263822936902
3168002,20829.76600474659,1935.671843377528,22765.43784812412
3168051,2969.3081651432067,1257.39495417866,4226.703119321866
3168200,1813.6198544409876,2719.4210326945026,4533.04088713549
3168309,3908.1679677464617,617.9570850808055,4526.125052827268
3168408,11579.542218286451,727.8671032599658,12307.409321546416
3168507,9729.88826800907,2614.278021676062,12344.166289685132
3168606,33496.88517137263,4770.719643536453,38267.604814909086
3168903,5858.456453945668,49.99496079469843,5908.451414740366
3169000,13059.477908105653,1038.5390695007488,14098.016977606401
3169059,3913.604004493729,138.18780963433213,4051.791814128061
3169109,5790.4017851374465,1388.7337604586442,7179.135545596091
3169208,5859.0970719253655,19017.953762950423,24877.050834875787
3169307,29610.072015352882,3328.629346931174,32938.70136228405
3169356,20488.822896846363,1071.0584833058447,21559.88138015221
3169406,26693.530204131588,1709.7479572083464,28403.278161339935
3169505,6211.434356164116,62.179021592045615,6273.613377756162
3169604,17585.19303451646,413.30482474416624,17998.497859260624
3169703,14499.8549608708,4480.275566483283,18980.130527354082
3169802,4778.929894173894,100.04611044503376,4878.9760046189285
3169901,33366.429912051484,3683.009786294715,37049.4396983462
3170008,10574.262223197633,75.13128330768262,10649.393506505316
3170057,10308.635468168055,2327.372760792567,12636.008228960622
3170107,38710.754056675905,4065.2456230640823,42775.99967973999
3170206,36819.02554148098,8384.522194256471,45203.54773573745
3170305,2504.1993246825605,475.90679952877804,2980.1061242113383
3170404,30216.80644404263,3264.0358916253826,33480.842335668014
3170438,4042.965322388412,290.3751697478333,4333.340492136245
3170479,3134.8542570664727,0.0,3134.8542570664727
3170503,8910.680594954592,670.675865978214,9581.356460932806
3170529,13538.92212352458,354.1789226260406,13893.101046150621
3170578,5908.529770419533,896.4004984864333,6804.930268905966
3170602,2070.110596558284,2387.312962781124,4457.423559339408
3170651,4734.270014745177,0.0,4734.270014745177
3170701,34122.53987148651,3517.622346290381,37640.16221777689
3170750,6564.393834819415,161.98336683500793,6726.377201654423
3170800,22667.429501571503,1466.2351841131026,24133.664685684606
3170909,14548.811157355884,384.955749230374,14933.766906586257
3171006,15312.488946216923,224.98193814200266,15537.470884358925
3171030,8353.058918977462,0.0,8353.058918977462
3171071,5288.462650963554,1415.5997678962867,6704.06241885984
3171105,3891.480698202909,16.362344731153968,3907.843042934063
3171154,4556.67299638879,454.09953186209907,5010.772528250889
3171303,28671.70324677566,5904.576059179371,34576.27930595503
3171402,3396.698886166429,1745.651871241004,5142.350757407433
3171501,3042.008645438744,139.33556064414978,3181.344206082894
3171600,10693.962782376424,6705.683317387944,17399.646099764366
3171709,7683.916259648979,103.94166359893674,7787.857923247915
3171808,8950.481056880293,1552.940255587009,10503.421312467302
3171907,4942.979701029491,622.5351196788288,5565.514820708319
3172004,22538.891474075834,4766.36829879642,27305.259772872254
3172103,4908.724777226014,868.1561206681413,5776.880897894156
3200102,19394.971132763232,1443.8565408201123,20838.827673583346
3200136,8220.190186316584,3753.44092712104,11973.631113437625
3200169,9283.262687739816,54.410377988854684,9337.673065728672
3200201,18826.823085362128,3251.352146569989,22078.175231932117
3200300,11849.021214267252,460.5421088468272,12309.563323114078
3200359,7082.3684966245,709.6217605349555,7791.990257159456
3200409,17514.975541151936,9359.29395934023,26874.269500492166
3200508,6755.257900797251,1648.6138913448087,8403.87179214206
3200607,33460.94503516033,853.7312531621102,34314.676288322444
3200706,10113.351430475568,2782.911598007988,12896.263028483556
3200805,19024.186566185006,4564.799089276152,23588.985655461158
3200904,24071.34566324881,1545.7385508557713,25617.08421410458
3201001,11958.4345895951,2414.6558531487026,14373.090442743802
3201159,10395.660815171768,578.3749898966859,10974.035805068454
3201209,35766.077842997525,5081.781752264309,40847.859595261834
3201407,21925.797203189024,1807.9370592955497,23733.734262484573
3201506,31434.164325261037,6544.528806714823,37978.69313197586
3201605,19441.9268139036,3132.234913376781,22574.16172728038
3201704,10666.35849608125,861.9754163180057,11528.333912399255
3201803,4015.0099076750294,410.4480523974345,4425.457960072464
3201902,20698.60326911139,1735.969640686647,22434.572909798037
3202009,6196.295645931964,432.8812737539232,6629.176919685887
3202108,16310.373482717407,459.84847892939655,16770.221961646803
3202256,10816.233733305502,289.6901615609622,11105.923894866464
3202306,19113.295356663417,4370.607201694025,23483.90255835744
3202405,31009.086211468286,7568.1935768124395,38577.27978828073
3202454,14992.848023542603,13713.511503933012,28706.359527475615
3202504,10389.727020227714,2867.9504579448426,13257.677478172556
3202553,7821.498741417317,83.50845195773616,7905.007193375053
3202603,10068.806596967053,13436.879691544445,23505.686288511497
3202652,11191.06602498198,724.5591578953815,11915.62518287736
3202702,11306.739474599975,1703.6790546700224,13010.418529269999
3202801,20857.071541361274,2228.859853018222,23085.931394379495
3202900,8841.746508427625,3058.9402199636515,11900.686728391276
3203007,18443.32058770952,4213.963174748652,22657.283762458173
3203056,19989.094286043328,907.5283941676233,20896.622680210952
3203106,10220.937794277736,1922.981953060795,12143.91974733853
3203130,10560.394324867522,18794.628050364645,29355.02237523217
3203163,9327.336422040296,723.5892799953072,10050.925702035604
3203205,33815.22704919777,6489.58486307862,40304.81191227639
3203304,12430.959085687715,715.3601333060304,13146.319218993745
3203320,20595.68124165082,7606.115604509124,28201.79684615994
3203346,13250.574527348053,1255.3752943066613,14505.949821654714
3203353,10841.6967864624,338.5782482601603,11180.275034722561
3203403,17318.981562457273,3317.3498630515332,20636.331425508804
3203502,13678.292449565528,5508.79644815636,19187.08889772189
3203700,13232.092210399796,1600.1590170419352,14832.251227441731
3203809,12263.048055882027,2103.114698625149,14366.162754507175
3203908,24671.810566361397,3587.4168132039126,28259.22737956531
3204005,16565.801042095285,899.5653381125076,17465.366380207794
3204054,16065.053180871877,10094.522403055158,26159.575583927035
3204104,17928.549385092236,3328.1689131002868,21256.71829819252
3204203,9412.615093740811,28834.50215573843,38247.11724947924
3204252,11038.562788851163,1103.7981601752158,12142.360949026379
3204302,9856.488154510283,1398.3019141129587,11254.790068623242
3204351,14589.038770979205,527.5291194681369,15116.567890447343
3204401,9587.791736450416,4184.095622765557,13771.887359215973
3204500,10046.643381138649,2797.6923064207435,12844.335687559393
3204559,23366.854126994975,544.3400254672699,23911.194152462245
3204609,16652.487114924403,1587.8982236991326,18240.385338623535
3204658,7405.754556512939,7052.842318587335,14458.596875100275
3204708,20754.083240331962,6834.3090621717865,27588.392302503747
3204807,8643.57506227061,7169.952253623108,15813.527315893716
3204906,30356.16422481203,8995.42234965827,39351.586574470304
3204955,10483.328476993036,777.043040752795,11260.37151774583
3205010,19933.891036815337,630.2254342645406,20564.116471079877
3205036,15772.62865185448,869.187815895025,16641.816467749504
3205069,16856.398150353285,5915.726608359624,22772.12475871291
3205150,8165.678259749808,36.46042620966946,8202.138685959477
3205176,11445.690303677606,695.9456583529471,12141.635962030552
3205309,37947.19679577829,8338.510490230885,46285.70728600917
3300100,38194.84941550048,1760.833038238824,39955.682453739304
3300209,37249.68868732653,862.2342212066338,38111.92290853317
3300308,31489.95576369488,3751.5766431823986,35241.53240687728
3300506,18384.24740854328,1441.3780522330267,19825.625460776308
3300605,24828.73902679253,794.7684011808153,25623.507427973345
3300704,39462.678269449905,3931.6794847792917,43394.3577542292
3300803,27637.04815947572,562.0345366761557,28199.082696151872
3300902,12102.162585933791,3212.141583574288,15314.30416950808
3301009,41477.26499821416,2651.330283437607,44128.59528165177
3301157,10465.148709256344,2871.370932895929,13336.519642152272
3301207,14353.719936388672,1376.9633825932542,15730.683318981926
3301504,22996.395751504384,2454.220986342318,25450.616737846703
3301603,9811.106843776352,231.18281402004436,10042.289657796397
3302056,11813.347079354437,5201.120428662415,17014.467508016853
3302106,21118.788596943625,1573.9160529442315,22692.704649887855
3302205,31667.630594434104,3906.2837288619953,35573.9143232961
3302304,6557.906482671442,1747.0650142780507,8304.971496949493
3302403,42090.398669574875,1722.8897916053065,43813.288461180186
3302452,5144.639922500338,4013.1969697088666,9157.836892209205
3302809,20176.102428851584,2026.129131511191,22202.231560362776
3303005,17878.773746247003,2661.393735375449,20540.16748162245
3303104,12032.077016751116,2633.534522503591,14665.611539254707
3303401,36730.67306149119,2997.2212446186654,39727.894306109854
3303807,22394.263756667213,5836.094916502752,28230.358673169965
3303856,26381.06044725044,564.9859499352369,26946.046397185673
3303906,40470.17741111027,1623.8754092100241,42094.05282032029
3304003,19081.071886399168,1964.163471421778,21045.235357820944
3304102,14052.349037162043,3252.585665802171,17304.934702964216
3304151,17430.187316771848,1461.7462632153774,18891.933579987224
3304201,36617.8093898455,3516.2987171318778,40134.10810697737
3304300,27699.397717972544,1014.9328003553146,28714.330518327857
3304409,14087.931201415682,1416.7377404090628,15504.668941824744
3304508,8165.414675993394,1857.1923483138985,10022.607024307292
3304557,40965.17121210971,5878.963926864428,46844.13513897413
3304607,8945.562301492599,655.4990180142229,9601.061319506822
3304706,25801.748895577326,2105.7654597053697,27907.514355282696
3304755,23684.390747507852,74.89145987718757,23759.28220738504
3304805,22522.140789028705,519.2266903763485,23041.367479405053
3305133,6557.001083527766,490.12704359410594,7047.128127121872
3305158,15981.153453730387,309.91666043704805,16291.070114167434
3305307,8214.179668045448,1082.8772829891498,9297.056951034598
3305604,15178.886504121805,4713.809424120659,19892.695928242465
3305703,12500.832137352456,344.5069104258463,12845.339047778301
3305802,37958.79224834691,1008.0639412199259,38966.85618956683
3305901,9118.768569270733,1046.1153944444786,10164.883963715212
3306008,35836.94912413771,1283.9414437101009,37120.89056784781
3306107,30844.383908912092,1376.0333287120934,32220.417237624184
3306156,9519.4378656975,901.1455088816767,10420.583374579177
3306206,21599.134493280504,2218.0899684676187,23817.224461748123
3306305,41553.40873107973,2156.306956597889,43709.71568767762
3500105,28303.948791757564,2998.409409564445,31302.358201322008
3500204,3383.8772718504974,1077.4213993939977,4461.298671244495
3500303,22015.23416439012,306.2080224300458,22321.442186820164
3500501,17547.964944046333,4270.5964734494955,21818.56141749583
3500550,5632.883776823657,1319.1221332678642,6952.005910091521
3500709,21277.881764472568,3737.3851839620297,25015.266948434597
3500907,3997.947576774861,114.81438353066736,4112.761960305528
3501004,12349.646479896184,4640.760608975794,16990.40708887198
3501103,3875.0599276633525,356.7203335782761,4231.780261241629
3501400,4949.254441620698,967.6827566091648,5916.9371982298635
3501509,3120.439465303863,766.842665803513,3887.282131107376
3501608,41852.85627431989,1923.2617812167648,43776.11805553666
3501806,5538.252767598475,257.3215725421801,5795.574340140654
3501905,29614.99553924823,3504.2108877580254,33119.206427006255
3502002,4789.676050635986,242.04148461421264,5031.717535250199
3502101,25958.65318093314,3638.723359871745,29597.376540804886
3502200,17588.716068881702,1040.3333983226196,18629.04946720432
3502309,6297.725928303204,276.1563294687909,6573.882257771995
3502606,3900.090061222129,1173.8992376068006,5073.989298828929
3502705,16847.891965748964,1044.0574771127904,17891.949442861755
3502754,16439.7293747783,1441.1070027082162,17880.836377486517
3502804,33691.09369801106,7399.268206989616,41090.361905000675
3503109,5844.750694437092,626.6402503291243,6471.390944766216
3503158,2370.6648611882097,1713.6432232603597,4084.3080844485694
3503208,39305.0052492733,2828.6209044577595,42133.626153731064
3503307,34765.17023805605,2451.6648021419724,37216.83504019803
3503406,5912.651926900789,25722.082696024103,31634.73462292489
3503505,3617.1177804523954,6335.386387417887,9952.504167870282
3503604,9510.504108419576,808.2557871538828,10318.75989557346
3503802,28886.607636996458,2433.7354189292,31320.34305592566
3503950,1781.1839600766689,0.0,1781.1839600766689
3504008,29946.386395942678,6988.066459320812,36934.45285526349
3504107,37788.80152330421,477.3649927236818,38266.16651602789
3504206,12149.629806753102,1511.0344753811632,13660.664282134265
3504305,5093.701425632063,194.34981508810353,5288.051240720166
3504404,11403.280300588707,1176.0416076348763,12579.321908223583
3504503,31454.927355847383,2201.9866733267936,33656.91402917418
3504909,9405.742136634515,823.7202252543519,10229.462361888867
3505005,3282.2685023946965,6530.081167033528,9812.349669428224
3505104,6782.896464209406,706.5092869432459,7489.405751152652
3505203,21542.003883019308,687.7611577520515,22229.76504077136
3505302,27676.79523661676,1078.9191983164185,28755.71443493318
3505351,5375.109330827547,75.61288352944649,5450.722214356993
3505401,6860.921304135655,190.74364333511414,7051.664947470769
3505500,31551.442717304915,6295.059879337388,37846.502596642305
3505609,20752.95296139378,666.8155074621469,21419.768468855927
3505807,15149.628430993309,2306.5056625868733,17456.13409358018
3505906,28416.061344680104,381.9024763294134,28797.963821009518
3506003,39216.19745451832,4102.76770731485,43318.96516183317
3506102,29179.066180031703,3463.5872201101506,32642.653400141855
3506300,9450.22571574567,1547.1351817637606,10997.36089750943
3506359,28872.40506194764,429.8539590505983,29302.259020998237
3506409,7248.046551886954,2078.8839613118007,9326.930513198755
3506508,35997.476020268325,909.0069305102872,36906.48295077861
3506706,12011.624921341696,1647.3859877585724,13659.010909100269
3506805,10119.756692642637,5136.985669800861,15256.742362443498
3506904,10102.089960864896,1434.4258854464988,11536.515846311395
3507001,31654.283077369728,3609.687528192725,35263.970605562456
3507159,3821.4957672474193,73.89621800679778,3895.391985254217
3507308,4558.526091572518,2796.489574922828,7355.0156664953465
3507407,12455.545102807768,3985.5999177133654,16441.145020521133
3507456,2615.7122462853945,1491.077265569779,4106.789511855173
3507506,35558.0679676305,2288.9450746335237,37847.01304226402
3507605,36424.03867728052,2465.1424574092107,38889.18113468973
3507902,17034.459992809196,2018.9123755896562,19053.37236839885
3508009,14968.102837101582,285.2136888336895,15253.316525935272
3508108,13438.638868938971,963.8852155574737,14402.524084496445
3508207,4293.859961414776,225.86911722593925,4519.729078640716
3508306,3982.4075385383885,1496.82893471749,5479.236473255878
3508603,20071.68991466298,3840.9626494131,23912.65256407608
3508702,14183.775316873453,2119.996881825531,16303.772198698984
3508801,13318.880029881671,4291.3246751174265,17610.204704999098
3509254,18539.630012632657,2014.0313167532433,20553.6613293859
3509304,9118.409173700613,1002.3691457293154,10120.778319429928
3509403,18039.443969596807,689.2743112152795,18728.718280812085
3509452,5614.624252680215,378.5133252512501,5993.137577931466
3509502,28665.611125244344,17940.55439049761,46606.16551574196
3509700,26221.036474365737,484.67780251351553,26705.714276879255
3509809,4716.962971952038,117.65486386899411,4834.617835821032
3509908,10465.718890889822,465.92886603437745,10931.6477569242
3510005,19718.379554340318,1809.3064067463463,21527.685961086663
3510104,2717.373296172288,0.0,2717.373296172288
3510203,26595.656897531502,699.9860847216705,27295.64298225317
3510302,15570.246621577637,457.9794289173972,16028.226050495034
