cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
2507804,2512101,59.0,0.0,59.0,0.02002035968781812,0.0,0.02002035968781812
2507804,2513406,156.0,0.0,156.0,0.05293518832711232,0.0,0.05293518832711232
2507804,2513802,3.0,0.0,3.0,0.0010179843909060061,0.0,0.0010179843909060061
2507804,2513901,14.0,0.0,14.0,0.004750593824228029,0.0,0.004750593824228029
2507804,2513927,11.0,0.0,11.0,0.0037326094333220224,0.0,0.0037326094333220224
2507804,2514503,4.0,0.0,4.0,0.0013573125212080082,0.0,0.0013573125212080082
2507804,2514909,10.0,0.0,10.0,0.0033932813030200203,0.0,0.0033932813030200203
2507804,2516102,261.0,0.0,261.0,0.08856464200882253,0.0,0.08856464200882253
2507804,2516201,18.0,0.0,18.0,0.006107906345436036,0.0,0.006107906345436036
2507804,2516904,12.0,0.0,12.0,0.0040719375636240245,0.0,0.0040719375636240245
2508000,2500106,24.0,0.0,24.0,0.035982008995502246,0.0,0.035982008995502246
2508000,2501351,1.0,0.0,1.0,0.0014992503748125937,0.0,0.0014992503748125937
2508000,2505402,3.0,0.0,3.0,0.004497751124437781,0.0,0.004497751124437781
2508000,2506707,9.0,0.0,9.0,0.013493253373313344,0.0,0.013493253373313344
2508000,2507705,4.0,0.0,4.0,0.005997001499250375,0.0,0.005997001499250375
2508000,2509396,8.0,0.0,8.0,0.01199400299850075,0.0,0.01199400299850075
2508000,2512309,72.0,0.0,72.0,0.10794602698650675,0.0,0.10794602698650675
2508000,2514602,3.0,0.0,3.0,0.004497751124437781,0.0,0.004497751124437781
2508000,2516102,11.0,0.0,11.0,0.01649175412293853,0.0,0.01649175412293853
2508000,2516508,3.0,0.0,3.0,0.004497751124437781,0.0,0.004497751124437781
2508000,2516607,203.0,0.0,203.0,0.30434782608695654,0.0,0.30434782608695654
2508000,2516706,29.0,0.0,29.0,0.043478260869565216,0.0,0.043478260869565216
2508000,2603405,3.0,0.0,3.0,0.004497751124437781,0.0,0.004497751124437781
2508000,2605608,25.0,0.0,25.0,0.037481259370314844,0.0,0.037481259370314844
2508000,2613909,12.0,0.0,12.0,0.017991004497751123,0.0,0.017991004497751123
2508000,2911204,1.0,0.0,1.0,0.0014992503748125937,0.0,0.0014992503748125937
2508000,2929909,2.0,0.0,2.0,0.0029985007496251873,0.0,0.0029985007496251873
2508000,2931350,1.0,0.0,1.0,0.0014992503748125937,0.0,0.0014992503748125937
2508109,2512101,32.0,0.0,32.0,0.8648648648648649,0.0,0.8648648648648649
2508109,2516201,5.0,0.0,5.0,0.13513513513513514,0.0,0.13513513513513514
2508208,2504900,49.0,0.0,49.0,0.02827466820542412,0.0,0.02827466820542412
2508208,2509107,94.0,0.0,94.0,0.054241200230813615,0.0,0.054241200230813615
2508208,2511806,76.0,0.0,76.0,0.04385458742065782,0.0,0.04385458742065782
2508208,2515302,171.0,0.0,171.0,0.09867282169648009,0.0,0.09867282169648009
2508208,2515930,151.0,0.0,151.0,0.08713214079630698,0.0,0.08713214079630698
2508406,2516201,6.0,0.0,6.0,1.0,0.0,1.0
2508505,2501351,9.0,0.0,9.0,0.05232558139534884,0.0,0.05232558139534884
2508505,2505402,27.0,0.0,27.0,0.1569767441860465,0.0,0.1569767441860465
2508505,2507705,9.0,0.0,9.0,0.05232558139534884,0.0,0.05232558139534884
2508505,2516102,17.0,0.0,17.0,0.09883720930232558,0.0,0.09883720930232558
2508505,2516508,15.0,0.0,15.0,0.0872093023255814,0.0,0.0872093023255814
2508505,2516706,52.0,0.0,52.0,0.3023255813953488,0.0,0.3023255813953488
2508802,2302008,12.0,0.0,12.0,0.01488833746898263,0.0,0.01488833746898263
2508802,2308302,5.0,0.0,5.0,0.00620347394540943,0.0,0.00620347394540943
2508802,2308401,2.0,0.0,2.0,0.0024813895781637717,0.0,0.0024813895781637717
2508802,2500700,6.0,0.0,6.0,0.007444168734491315,0.0,0.007444168734491315
2508802,2500775,6.0,0.0,6.0,0.007444168734491315,0.0,0.007444168734491315
2508802,2502409,1.0,0.0,1.0,0.0012406947890818859,0.0,0.0012406947890818859
2508802,2502805,38.0,0.0,38.0,0.04714640198511166,0.0,0.04714640198511166
2508802,2503704,11.0,0.0,11.0,0.013647642679900745,0.0,0.013647642679900745
2508802,2503753,20.0,0.0,20.0,0.02481389578163772,0.0,0.02481389578163772
2508802,2504306,23.0,0.0,23.0,0.028535980148883373,0.0,0.028535980148883373
2508802,2504405,3.0,0.0,3.0,0.0037220843672456576,0.0,0.0037220843672456576
2508802,2504504,104.0,0.0,104.0,0.12903225806451613,0.0,0.12903225806451613
2508802,2504801,15.0,0.0,15.0,0.018610421836228287,0.0,0.018610421836228287
2508802,2505501,24.0,0.0,24.0,0.02977667493796526,0.0,0.02977667493796526
2508802,2507408,2.0,0.0,2.0,0.0024813895781637717,0.0,0.0024813895781637717
2508802,2507705,13.0,0.0,13.0,0.016129032258064516,0.0,0.016129032258064516
2508802,2507804,7.0,0.0,7.0,0.008684863523573201,0.0,0.008684863523573201
2508802,2509156,4.0,0.0,4.0,0.004962779156327543,0.0,0.004962779156327543
2508802,2509602,3.0,0.0,3.0,0.0037220843672456576,0.0,0.0037220843672456576
2508802,2510907,58.0,0.0,58.0,0.07196029776674938,0.0,0.07196029776674938
2508802,2512101,146.0,0.0,146.0,0.18114143920595532,0.0,0.18114143920595532
2508802,2513406,21.0,0.0,21.0,0.026054590570719603,0.0,0.026054590570719603
2508802,2513901,42.0,0.0,42.0,0.052109181141439205,0.0,0.052109181141439205
2508802,2513927,20.0,0.0,20.0,0.02481389578163772,0.0,0.02481389578163772
2508802,2514503,3.0,0.0,3.0,0.0037220843672456576,0.0,0.0037220843672456576
2508802,2514909,4.0,0.0,4.0,0.004962779156327543,0.0,0.004962779156327543
2508802,2516102,15.0,0.0,15.0,0.018610421836228287,0.0,0.018610421836228287
2508802,2516201,7.0,0.0,7.0,0.008684863523573201,0.0,0.008684863523573201
2508802,2516904,10.0,0.0,10.0,0.01240694789081886,0.0,0.01240694789081886
2509008,2505303,16.0,0.0,16.0,0.0935672514619883,0.0,0.0935672514619883
2509008,2512309,57.0,0.0,57.0,0.3333333333333333,0.0,0.3333333333333333
2509008,2513505,6.0,0.0,6.0,0.03508771929824561,0.0,0.03508771929824561
2509008,2514552,73.0,0.0,73.0,0.4269005847953216,0.0,0.4269005847953216
2509008,2613909,19.0,0.0,19.0,0.1111111111111111,0.0,0.1111111111111111
2509057,2507101,7.0,0.0,7.0,0.006862745098039216,0.0,0.006862745098039216
2509107,2408300,32.0,0.0,32.0,0.010723860589812333,0.0,0.010723860589812333
2509107,2501005,27.0,0.0,27.0,0.009048257372654156,0.0,0.009048257372654156
2509107,2501906,305.0,0.0,305.0,0.10221179624664879,0.0,0.10221179624664879
2509107,2502508,17.0,0.0,17.0,0.005697050938337802,0.0,0.005697050938337802
2509107,2502706,46.0,0.0,46.0,0.015415549597855228,0.0,0.015415549597855228
2509107,2503506,10.0,0.0,10.0,0.003351206434316354,0.0,0.003351206434316354
2509107,2503803,72.0,0.0,72.0,0.024128686327077747,0.0,0.024128686327077747
2509107,2504157,9.0,0.0,9.0,0.0030160857908847183,0.0,0.0030160857908847183
2509107,2504900,194.0,0.0,194.0,0.06501340482573727,0.0,0.06501340482573727
2509107,2505352,11.0,0.0,11.0,0.003686327077747989,0.0,0.003686327077747989
2509107,2505709,16.0,0.0,16.0,0.005361930294906166,0.0,0.005361930294906166
2509107,2508208,30.0,0.0,30.0,0.010053619302949061,0.0,0.010053619302949061
2509107,2511806,26.0,0.0,26.0,0.00871313672922252,0.0,0.00871313672922252
2509107,2512705,32.0,0.0,32.0,0.010723860589812333,0.0,0.010723860589812333
2509107,2515302,1126.0,0.0,1126.0,0.3773458445040214,0.0,0.3773458445040214
2509107,2515906,44.0,0.0,44.0,0.014745308310991957,0.0,0.014745308310991957
2509107,2515930,174.0,0.0,174.0,0.058310991957104555,0.0,0.058310991957104555
2509107,2516409,14.0,0.0,14.0,0.004691689008042895,0.0,0.004691689008042895
2509107,2914802,8.0,0.0,8.0,0.002680965147453083,0.0,0.002680965147453083
2509156,2500775,6.0,0.0,6.0,0.01948051948051948,0.0,0.01948051948051948
2509156,2502409,2.0,0.0,2.0,0.006493506493506494,0.0,0.006493506493506494
2509156,2503704,14.0,0.0,14.0,0.045454545454545456,0.0,0.045454545454545456
2509156,2504405,7.0,0.0,7.0,0.022727272727272728,0.0,0.022727272727272728
2509156,2504504,4.0,0.0,4.0,0.012987012987012988,0.0,0.012987012987012988
2509156,2504801,5.0,0.0,5.0,0.016233766233766232,0.0,0.016233766233766232
2509156,2507705,3.0,0.0,3.0,0.00974025974025974,0.0,0.00974025974025974
2509156,2507804,6.0,0.0,6.0,0.01948051948051948,0.0,0.01948051948051948
2509156,2508802,2.0,0.0,2.0,0.006493506493506494,0.0,0.006493506493506494
2509156,2509602,4.0,0.0,4.0,0.012987012987012988,0.0,0.012987012987012988
2509156,2510006,8.0,0.0,8.0,0.025974025974025976,0.0,0.025974025974025976
2509156,2512101,54.0,0.0,54.0,0.17532467532467533,0.0,0.17532467532467533
2509156,2513208,1.0,0.0,1.0,0.003246753246753247,0.0,0.003246753246753247
2509156,2513406,4.0,0.0,4.0,0.012987012987012988,0.0,0.012987012987012988
2509156,2513927,1.0,0.0,1.0,0.003246753246753247,0.0,0.003246753246753247
2509156,2513984,6.0,0.0,6.0,0.01948051948051948,0.0,0.01948051948051948
2509156,2514503,24.0,0.0,24.0,0.07792207792207792,0.0,0.07792207792207792
2509156,2514909,2.0,0.0,2.0,0.006493506493506494,0.0,0.006493506493506494
2509156,2516102,5.0,0.0,5.0,0.016233766233766232,0.0,0.016233766233766232
2509156,2516201,34.0,0.0,34.0,0.11038961038961038,0.0,0.11038961038961038
2509339,2500403,50.0,0.0,50.0,0.05924170616113744,0.0,0.05924170616113744
2509370,2504306,9.0,0.0,9.0,0.1836734693877551,0.0,0.1836734693877551
2509370,2507408,13.0,0.0,13.0,0.2653061224489796,0.0,0.2653061224489796
2509370,2512101,27.0,0.0,27.0,0.5510204081632653,0.0,0.5510204081632653
2509396,2500106,5.0,0.0,5.0,0.008896797153024912,0.0,0.008896797153024912
2509396,2501351,4.0,0.0,4.0,0.0071174377224199285,0.0,0.0071174377224199285
2509396,2505402,11.0,0.0,11.0,0.019572953736654804,0.0,0.019572953736654804
2509396,2506707,24.0,0.0,24.0,0.042704626334519574,0.0,0.042704626334519574
2509396,2507705,6.0,0.0,6.0,0.010676156583629894,0.0,0.010676156583629894
2509396,2508000,2.0,0.0,2.0,0.0035587188612099642,0.0,0.0035587188612099642
2509396,2512309,20.0,0.0,20.0,0.03558718861209965,0.0,0.03558718861209965
2509396,2514602,23.0,0.0,23.0,0.04092526690391459,0.0,0.04092526690391459
2509396,2516102,34.0,0.0,34.0,0.060498220640569395,0.0,0.060498220640569395
2509396,2516508,8.0,0.0,8.0,0.014234875444839857,0.0,0.014234875444839857
2509396,2516607,28.0,0.0,28.0,0.0498220640569395,0.0,0.0498220640569395
2509396,2516706,176.0,0.0,176.0,0.31316725978647686,0.0,0.31316725978647686
2509396,2612802,25.0,0.0,25.0,0.04448398576512456,0.0,0.04448398576512456
2509396,2929909,2.0,0.0,2.0,0.0035587188612099642,0.0,0.0035587188612099642
2509404,2506806,437.0,0.0,437.0,0.21959798994974875,0.0,0.21959798994974875
2509404,2506905,81.0,0.0,81.0,0.0407035175879397,0.0,0.0407035175879397
2509404,2512754,102.0,0.0,102.0,0.05125628140703518,0.0,0.05125628140703518
2509404,2606200,104.0,0.0,104.0,0.05226130653266332,0.0,0.05226130653266332
2509503,2501203,21.0,0.0,21.0,0.03804347826086957,0.0,0.03804347826086957
2509503,2506004,209.0,0.0,209.0,0.3786231884057971,0.0,0.3786231884057971
2509503,2512002,160.0,0.0,160.0,0.2898550724637681,0.0,0.2898550724637681
2509602,2500775,6.0,0.0,6.0,0.005958291956305859,0.0,0.005958291956305859
2509602,2502102,7.0,0.0,7.0,0.006951340615690168,0.0,0.006951340615690168
2509602,2502409,218.0,0.0,218.0,0.21648460774577954,0.0,0.21648460774577954
2509602,2503704,58.0,0.0,58.0,0.05759682224428997,0.0,0.05759682224428997
2509602,2504405,106.0,0.0,106.0,0.10526315789473684,0.0,0.10526315789473684
2509602,2504504,3.0,0.0,3.0,0.0029791459781529296,0.0,0.0029791459781529296
2509602,2505600,10.0,0.0,10.0,0.009930486593843098,0.0,0.009930486593843098
2509602,2506608,12.0,0.0,12.0,0.011916583912611719,0.0,0.011916583912611719
2509602,2507002,35.0,0.0,35.0,0.03475670307845084,0.0,0.03475670307845084
2509602,2507705,3.0,0.0,3.0,0.0029791459781529296,0.0,0.0029791459781529296
2509602,2507804,4.0,0.0,4.0,0.003972194637537239,0.0,0.003972194637537239
2509602,2508802,4.0,0.0,4.0,0.003972194637537239,0.0,0.003972194637537239
2509602,2509156,9.0,0.0,9.0,0.00893743793445879,0.0,0.00893743793445879
2509602,2511301,83.0,0.0,83.0,0.08242303872889771,0.0,0.08242303872889771
2509602,2512101,29.0,0.0,29.0,0.028798411122144985,0.0,0.028798411122144985
2509602,2513406,4.0,0.0,4.0,0.003972194637537239,0.0,0.003972194637537239
2509602,2513927,1.0,0.0,1.0,0.0009930486593843098,0.0,0.0009930486593843098
2509602,2514503,247.0,0.0,247.0,0.24528301886792453,0.0,0.24528301886792453
2509602,2514909,2.0,0.0,2.0,0.0019860973187686196,0.0,0.0019860973187686196
2509602,2515708,5.0,0.0,5.0,0.004965243296921549,0.0,0.004965243296921549
2509602,2516102,10.0,0.0,10.0,0.009930486593843098,0.0,0.009930486593843098
2509602,2516201,25.0,0.0,25.0,0.024826216484607744,0.0,0.024826216484607744
2509701,2500734,17.0,0.0,17.0,0.0035789473684210526,0.0,0.0035789473684210526
2509701,2502151,21.0,0.0,21.0,0.004421052631578947,0.0,0.004421052631578947
2509701,2503902,10.0,0.0,10.0,0.002105263157894737,0.0,0.002105263157894737
2509701,2504702,14.0,0.0,14.0,0.0029473684210526317,0.0,0.0029473684210526317
2509701,2510600,68.0,0.0,68.0,0.01431578947368421,0.0,0.01431578947368421
2509701,2512200,22.0,0.0,22.0,0.0046315789473684215,0.0,0.0046315789473684215
2509701,2514008,13.0,0.0,13.0,0.0027368421052631577,0.0,0.0027368421052631577
2509701,2514107,14.0,0.0,14.0,0.0029473684210526317,0.0,0.0029473684210526317
2509701,2515203,59.0,0.0,59.0,0.012421052631578947,0.0,0.012421052631578947
2509701,2515500,101.0,0.0,101.0,0.02126315789473684,0.0,0.02126315789473684
2509701,2516300,1309.0,0.0,1309.0,0.27557894736842103,0.0,0.27557894736842103
2509701,2517407,72.0,0.0,72.0,0.015157894736842105,0.0,0.015157894736842105
2509701,2601201,158.0,0.0,158.0,0.03326315789473684,0.0,0.03326315789473684
2509701,2604106,58.0,0.0,58.0,0.012210526315789474,0.0,0.012210526315789474
2509701,2608008,116.0,0.0,116.0,0.024421052631578948,0.0,0.024421052631578948
2509701,2612505,126.0,0.0,126.0,0.026526315789473683,0.0,0.026526315789473683
2509701,2614105,40.0,0.0,40.0,0.008421052631578947,0.0,0.008421052631578947
2509701,2919553,6.0,0.0,6.0,0.0012631578947368421,0.0,0.0012631578947368421
2509701,3103504,6.0,0.0,6.0,0.0012631578947368421,0.0,0.0012631578947368421
2509800,2500304,190.0,0.0,190.0,0.10680157391793142,0.0,0.10680157391793142
2509800,2500502,359.0,0.0,359.0,0.20179876335019675,0.0,0.20179876335019675
2509800,2505204,265.0,0.0,265.0,0.1489600899381675,0.0,0.1489600899381675
2509800,2506400,401.0,0.0,401.0,0.22540753232152894,0.0,0.22540753232152894
2509909,2517001,42.0,0.0,42.0,0.1990521327014218,0.0,0.1990521327014218
2509909,2609105,80.0,0.0,80.0,0.3791469194312796,0.0,0.3791469194312796
2510006,2503704,3.0,0.0,3.0,0.17647058823529413,0.0,0.17647058823529413
2510006,2509156,9.0,0.0,9.0,0.5294117647058824,0.0,0.5294117647058824
2510006,2516201,5.0,0.0,5.0,0.29411764705882354,0.0,0.29411764705882354
2510204,2504207,6.0,0.0,6.0,0.03296703296703297,0.0,0.03296703296703297
2510204,2507002,32.0,0.0,32.0,0.17582417582417584,0.0,0.17582417582417584
2510204,2510402,9.0,0.0,9.0,0.04945054945054945,0.0,0.04945054945054945
2510204,2511004,8.0,0.0,8.0,0.04395604395604396,0.0,0.04395604395604396
2510204,2511301,54.0,0.0,54.0,0.2967032967032967,0.0,0.2967032967032967
2510204,2513604,40.0,0.0,40.0,0.21978021978021978,0.0,0.21978021978021978
2510204,2513802,2.0,0.0,2.0,0.01098901098901099,0.0,0.01098901098901099
2510303,2505006,6.0,0.0,6.0,0.021660649819494584,0.0,0.021660649819494584
2510303,2511103,138.0,0.0,138.0,0.4981949458483754,0.0,0.4981949458483754
2510303,2511400,28.0,0.0,28.0,0.10108303249097472,0.0,0.10108303249097472
2510303,2515401,14.0,0.0,14.0,0.05054151624548736,0.0,0.05054151624548736
2510303,2516102,59.0,0.0,59.0,0.21299638989169675,0.0,0.21299638989169675
2510303,3103504,3.0,0.0,3.0,0.010830324909747292,0.0,0.010830324909747292
2510402,2500205,1.0,0.0,1.0,0.003472222222222222,0.0,0.003472222222222222
2510402,2502102,2.0,0.0,2.0,0.006944444444444444,0.0,0.006944444444444444
2510402,2502607,1.0,0.0,1.0,0.003472222222222222,0.0,0.003472222222222222
2510402,2504207,14.0,0.0,14.0,0.04861111111111111,0.0,0.04861111111111111
2510402,2504405,8.0,0.0,8.0,0.027777777777777776,0.0,0.027777777777777776
2510402,2505600,4.0,0.0,4.0,0.013888888888888888,0.0,0.013888888888888888
2510402,2506608,1.0,0.0,1.0,0.003472222222222222,0.0,0.003472222222222222
2510402,2507002,7.0,0.0,7.0,0.024305555555555556,0.0,0.024305555555555556
2510402,2507705,4.0,0.0,4.0,0.013888888888888888,0.0,0.013888888888888888
2510402,2507804,9.0,0.0,9.0,0.03125,0.0,0.03125
2510402,2510204,3.0,0.0,3.0,0.010416666666666666,0.0,0.010416666666666666
2510402,2511004,4.0,0.0,4.0,0.013888888888888888,0.0,0.013888888888888888
2510402,2511301,126.0,0.0,126.0,0.4375,0.0,0.4375
2510402,2513406,5.0,0.0,5.0,0.017361111111111112,0.0,0.017361111111111112
2510402,2513604,4.0,0.0,4.0,0.013888888888888888,0.0,0.013888888888888888
2510402,2513802,2.0,0.0,2.0,0.006944444444444444,0.0,0.006944444444444444
2510402,2514909,1.0,0.0,1.0,0.003472222222222222,0.0,0.003472222222222222
2510402,2516102,6.0,0.0,6.0,0.020833333333333332,0.0,0.020833333333333332
2510600,2500734,14.0,0.0,14.0,0.022116903633491312,0.0,0.022116903633491312
2510600,2502151,6.0,0.0,6.0,0.009478672985781991,0.0,0.009478672985781991
2510600,2504702,3.0,0.0,3.0,0.004739336492890996,0.0,0.004739336492890996
2510600,2509701,68.0,0.0,68.0,0.10742496050552923,0.0,0.10742496050552923
2510600,2512200,47.0,0.0,47.0,0.07424960505529225,0.0,0.07424960505529225
2510600,2514008,3.0,0.0,3.0,0.004739336492890996,0.0,0.004739336492890996
2510600,2515500,47.0,0.0,47.0,0.07424960505529225,0.0,0.07424960505529225
2510600,2516300,145.0,0.0,145.0,0.22906793048973143,0.0,0.22906793048973143
2510600,2600104,27.0,0.0,27.0,0.04265402843601896,0.0,0.04265402843601896
2510600,2608008,16.0,0.0,16.0,0.02527646129541864,0.0,0.02527646129541864
2510600,2612505,7.0,0.0,7.0,0.011058451816745656,0.0,0.011058451816745656
2510600,2613602,81.0,0.0,81.0,0.12796208530805686,0.0,0.12796208530805686
2510600,2614600,30.0,0.0,30.0,0.04739336492890995,0.0,0.04739336492890995
2510600,2615904,51.0,0.0,51.0,0.08056872037914692,0.0,0.08056872037914692
2510907,2502805,572.0,0.0,572.0,0.20457796852646637,0.0,0.20457796852646637
2510907,2504306,286.0,0.0,286.0,0.10228898426323318,0.0,0.10228898426323318
2510907,2504504,59.0,0.0,59.0,0.021101573676680974,0.0,0.021101573676680974
2510907,2507705,9.0,0.0,9.0,0.003218884120171674,0.0,0.003218884120171674
2510907,2507804,20.0,0.0,20.0,0.00715307582260372,0.0,0.00715307582260372
2510907,2508802,95.0,0.0,95.0,0.033977110157367665,0.0,0.033977110157367665
2510907,2512101,395.0,0.0,395.0,0.14127324749642345,0.0,0.14127324749642345
2510907,2513406,21.0,0.0,21.0,0.0075107296137339056,0.0,0.0075107296137339056
2510907,2513901,738.0,0.0,738.0,0.26394849785407726,0.0,0.26394849785407726
2510907,2513927,35.0,0.0,35.0,0.01251788268955651,0.0,0.01251788268955651
2510907,2514909,13.0,0.0,13.0,0.004649499284692418,0.0,0.004649499284692418
2510907,2516102,14.0,0.0,14.0,0.005007153075822604,0.0,0.005007153075822604
2511004,2504207,1.0,0.0,1.0,0.005076142131979695,0.0,0.005076142131979695
2511004,2507002,114.0,0.0,114.0,0.5786802030456852,0.0,0.5786802030456852
2511004,2510204,3.0,0.0,3.0,0.015228426395939087,0.0,0.015228426395939087
2511004,2510402,5.0,0.0,5.0,0.025380710659898477,0.0,0.025380710659898477
2511004,2511301,54.0,0.0,54.0,0.27411167512690354,0.0,0.27411167512690354
2511004,2513802,1.0,0.0,1.0,0.005076142131979695,0.0,0.005076142131979695
2511103,2505006,282.0,0.0,282.0,0.17592014971927636,0.0,0.17592014971927636
2511103,2510303,220.0,0.0,220.0,0.1372426699937617,0.0,0.1372426699937617
2511103,2511400,80.0,0.0,80.0,0.049906425452276984,0.0,0.049906425452276984
2511103,2515401,461.0,0.0,461.0,0.2875857766687461,0.0,0.2875857766687461
2511103,2516102,410.0,0.0,410.0,0.2557704304429195,0.0,0.2557704304429195
2511103,3103504,8.0,0.0,8.0,0.004990642545227698,0.0,0.004990642545227698
2511301,2500205,17.0,0.0,17.0,0.011067708333333334,0.0,0.011067708333333334
2511301,2502102,36.0,0.0,36.0,0.0234375,0.0,0.0234375
2511301,2502409,10.0,0.0,10.0,0.006510416666666667,0.0,0.006510416666666667
2511301,2502607,13.0,0.0,13.0,0.008463541666666666,0.0,0.008463541666666666
2511301,2503704,51.0,0.0,51.0,0.033203125,0.0,0.033203125
2511301,2504207,32.0,0.0,32.0,0.020833333333333332,0.0,0.020833333333333332
2511301,2504405,109.0,0.0,109.0,0.07096354166666667,0.0,0.07096354166666667
2511301,2504801,107.0,0.0,107.0,0.06966145833333333,0.0,0.06966145833333333
2511301,2505600,36.0,0.0,36.0,0.0234375,0.0,0.0234375
2511301,2506608,28.0,0.0,28.0,0.018229166666666668,0.0,0.018229166666666668
2511301,2507002,41.0,0.0,41.0,0.026692708333333332,0.0,0.026692708333333332
2511301,2507705,7.0,0.0,7.0,0.004557291666666667,0.0,0.004557291666666667
2511301,2507804,10.0,0.0,10.0,0.006510416666666667,0.0,0.006510416666666667
2511301,2509602,28.0,0.0,28.0,0.018229166666666668,0.0,0.018229166666666668
2511301,2510204,45.0,0.0,45.0,0.029296875,0.0,0.029296875
2511301,2510402,109.0,0.0,109.0,0.07096354166666667,0.0,0.07096354166666667
2511301,2511004,32.0,0.0,32.0,0.020833333333333332,0.0,0.020833333333333332
2511301,2513406,15.0,0.0,15.0,0.009765625,0.0,0.009765625
2511301,2513604,105.0,0.0,105.0,0.068359375,0.0,0.068359375
2511301,2513802,9.0,0.0,9.0,0.005859375,0.0,0.005859375
2511301,2514503,13.0,0.0,13.0,0.008463541666666666,0.0,0.008463541666666666
2511301,2514909,6.0,0.0,6.0,0.00390625,0.0,0.00390625
2511301,2516102,16.0,0.0,16.0,0.010416666666666666,0.0,0.010416666666666666
2511400,2501534,37.0,0.0,37.0,0.05110497237569061,0.0,0.05110497237569061
2511400,2501609,18.0,0.0,18.0,0.024861878453038673,0.0,0.024861878453038673
2511400,2501906,38.0,0.0,38.0,0.052486187845303865,0.0,0.052486187845303865
2511400,2505006,26.0,0.0,26.0,0.03591160220994475,0.0,0.03591160220994475
2511400,2506202,69.0,0.0,69.0,0.09530386740331492,0.0,0.09530386740331492
2511400,2510303,60.0,0.0,60.0,0.08287292817679558,0.0,0.08287292817679558
2511400,2511103,37.0,0.0,37.0,0.05110497237569061,0.0,0.05110497237569061
2511400,2511806,11.0,0.0,11.0,0.015193370165745856,0.0,0.015193370165745856
2511400,2512705,35.0,0.0,35.0,0.04834254143646409,0.0,0.04834254143646409
2511400,2515302,34.0,0.0,34.0,0.04696132596685083,0.0,0.04696132596685083
2511400,2515401,18.0,0.0,18.0,0.024861878453038673,0.0,0.024861878453038673
2511400,2516102,93.0,0.0,93.0,0.12845303867403315,0.0,0.12845303867403315
2511400,3103504,6.0,0.0,6.0,0.008287292817679558,0.0,0.008287292817679558
2511509,2506905,246.0,0.0,246.0,0.1628060886829914,0.0,0.1628060886829914
2511509,2513109,64.0,0.0,64.0,0.042356055592322965,0.0,0.042356055592322965
2511509,2515005,10.0,0.0,10.0,0.0066181336863004635,0.0,0.0066181336863004635
2511608,2501104,115.0,0.0,115.0,0.3549382716049383,0.0,0.3549382716049383
2511608,2506004,90.0,0.0,90.0,0.2777777777777778,0.0,0.2777777777777778
2511608,2512705,32.0,0.0,32.0,0.09876543209876543,0.0,0.09876543209876543
2511608,2515104,3.0,0.0,3.0,0.009259259259259259,0.0,0.009259259259259259
2511806,2408300,8.0,0.0,8.0,0.011477761836441894,0.0,0.011477761836441894
2511806,2409100,23.0,0.0,23.0,0.03299856527977044,0.0,0.03299856527977044
2511806,2500908,15.0,0.0,15.0,0.021520803443328552,0.0,0.021520803443328552
2511806,2501005,19.0,0.0,19.0,0.027259684361549498,0.0,0.027259684361549498
2511806,2501609,12.0,0.0,12.0,0.01721664275466284,0.0,0.01721664275466284
2511806,2501906,37.0,0.0,37.0,0.05308464849354376,0.0,0.05308464849354376
2511806,2502706,97.0,0.0,97.0,0.13916786226685796,0.0,0.13916786226685796
2511806,2503506,12.0,0.0,12.0,0.01721664275466284,0.0,0.01721664275466284
2511806,2504157,4.0,0.0,4.0,0.005738880918220947,0.0,0.005738880918220947
2511806,2504900,13.0,0.0,13.0,0.018651362984218076,0.0,0.018651362984218076
2511806,2505352,3.0,0.0,3.0,0.00430416068866571,0.0,0.00430416068866571
2511806,2505709,3.0,0.0,3.0,0.00430416068866571,0.0,0.00430416068866571
2511806,2508208,27.0,0.0,27.0,0.03873744619799139,0.0,0.03873744619799139
2511806,2509107,18.0,0.0,18.0,0.02582496413199426,0.0,0.02582496413199426
2511806,2511400,4.0,0.0,4.0,0.005738880918220947,0.0,0.005738880918220947
2511806,2512705,26.0,0.0,26.0,0.03730272596843615,0.0,0.03730272596843615
2511806,2515302,69.0,0.0,69.0,0.09899569583931134,0.0,0.09899569583931134
2511806,2515906,40.0,0.0,40.0,0.05738880918220947,0.0,0.05738880918220947
2511806,2515930,19.0,0.0,19.0,0.027259684361549498,0.0,0.027259684361549498
2511806,2516409,6.0,0.0,6.0,0.00860832137733142,0.0,0.00860832137733142
2511905,2500601,600.0,0.0,600.0,0.2532714225411566,0.0,0.2532714225411566
2511905,2503001,882.0,0.0,882.0,0.3723089911355002,0.0,0.3723089911355002
2511905,2606200,102.0,0.0,102.0,0.043056141831996624,0.0,0.043056141831996624
2512002,2501203,125.0,0.0,125.0,0.3306878306878307,0.0,0.3306878306878307
2512002,2506004,20.0,0.0,20.0,0.05291005291005291,0.0,0.05291005291005291
2512002,2509503,190.0,0.0,190.0,0.5026455026455027,0.0,0.5026455026455027
2512036,2516904,228.0,0.0,228.0,1.0,0.0,1.0
2512077,2500700,62.0,0.0,62.0,0.5254237288135594,0.0,0.5254237288135594
2512077,2503704,14.0,0.0,14.0,0.11864406779661017,0.0,0.11864406779661017
