cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
2801207,3550308,102.0,0.0,102.0,0.07264957264957266,0.0,0.07264957264957266
2801306,2800308,1571.0,0.0,1571.0,0.429000546149645,0.0,0.429000546149645
2801405,2800308,765.0,0.0,765.0,0.6716417910447762,0.0,0.6716417910447762
2801603,2800308,380.0,0.0,380.0,0.41712403951701427,0.0,0.41712403951701427
2801603,2805703,14.0,0.0,14.0,0.015367727771679473,0.0,0.015367727771679473
2801702,2704302,16.0,0.0,16.0,0.008898776418242492,0.0,0.008898776418242492
2801702,2706703,5.0,0.0,5.0,0.0027808676307007787,0.0,0.0027808676307007787
2801702,2800308,448.0,0.0,448.0,0.24916573971078976,0.0,0.24916573971078976
2801702,2805703,5.0,0.0,5.0,0.0027808676307007787,0.0,0.0027808676307007787
2801702,2927408,87.0,0.0,87.0,0.04838709677419355,0.0,0.04838709677419355
2801702,2932200,9.0,0.0,9.0,0.005005561735261402,0.0,0.005005561735261402
2801702,3550308,19.0,0.0,19.0,0.010567296996662959,0.0,0.010567296996662959
2801900,2800308,204.0,0.0,204.0,0.3008849557522124,0.0,0.3008849557522124
2802106,2504009,46.0,0.0,46.0,0.004792665138570536,0.0,0.004792665138570536
2802106,2506301,1.0,0.0,1.0,0.00010418837257762034,0.0,0.00010418837257762034
2802106,2507507,71.0,0.0,71.0,0.007397374453011044,0.0,0.007397374453011044
2802106,2611606,3.0,0.0,3.0,0.000312565117732861,0.0,0.000312565117732861
2802106,2704302,158.0,0.0,158.0,0.016461762867264012,0.0,0.016461762867264012
2802106,2706703,58.0,0.0,58.0,0.0060429256095019795,0.0,0.0060429256095019795
2802106,2800308,344.0,0.0,344.0,0.035840800166701395,0.0,0.035840800166701395
2802106,2805703,46.0,0.0,46.0,0.004792665138570536,0.0,0.004792665138570536
2802106,2927408,1125.0,0.0,1125.0,0.11721191914982287,0.0,0.11721191914982287
2802106,2932200,28.0,0.0,28.0,0.0029172744321733697,0.0,0.0029172744321733697
2802106,3106200,1.0,0.0,1.0,0.00010418837257762034,0.0,0.00010418837257762034
2802106,3131307,1.0,0.0,1.0,0.00010418837257762034,0.0,0.00010418837257762034
2802106,3205309,5.0,0.0,5.0,0.0005209418628881017,0.0,0.0005209418628881017
2802106,3301009,2.0,0.0,2.0,0.00020837674515524068,0.0,0.00020837674515524068
2802106,3302403,4.0,0.0,4.0,0.00041675349031048136,0.0,0.00041675349031048136
2802106,3304557,34.0,0.0,34.0,0.0035424046676390914,0.0,0.0035424046676390914
2802106,3525904,45.0,0.0,45.0,0.004688476765992915,0.0,0.004688476765992915
2802106,3538709,195.0,0.0,195.0,0.020316732652635967,0.0,0.020316732652635967
2802106,3548500,900.0,0.0,900.0,0.09376953531985831,0.0,0.09376953531985831
2802106,3549904,21.0,0.0,21.0,0.002187955824130027,0.0,0.002187955824130027
2802106,3550308,1733.0,0.0,1733.0,0.18055844967701604,0.0,0.18055844967701604
2802106,5208707,74.0,0.0,74.0,0.007709939570743905,0.0,0.007709939570743905
2802106,5300108,30.0,0.0,30.0,0.0031256511773286103,0.0,0.0031256511773286103
2802205,2800308,514.0,0.0,514.0,0.3666191155492154,0.0,0.3666191155492154
2802205,2805703,25.0,0.0,25.0,0.01783166904422254,0.0,0.01783166904422254
2802205,3550308,6.0,0.0,6.0,0.0042796005706134095,0.0,0.0042796005706134095
2802304,2800308,568.0,0.0,568.0,0.37942551770207084,0.0,0.37942551770207084
2802403,2800308,325.0,0.0,325.0,0.392512077294686,0.0,0.392512077294686
2802403,2805703,38.0,0.0,38.0,0.04589371980676329,0.0,0.04589371980676329
2802601,2800308,550.0,0.0,550.0,0.3814147018030513,0.0,0.3814147018030513
2802601,2805703,13.0,0.0,13.0,0.009015256588072122,0.0,0.009015256588072122
2802700,2800308,218.0,0.0,218.0,0.4029574861367837,0.0,0.4029574861367837
2802809,2800308,1097.0,0.0,1097.0,0.7202889034799738,0.0,0.7202889034799738
2802908,2800308,608.0,0.0,608.0,0.03223753976670202,0.0,0.03223753976670202
2802908,2927408,3333.0,0.0,3333.0,0.17672322375397667,0.0,0.17672322375397667
2802908,3548500,1768.0,0.0,1768.0,0.09374337221633086,0.0,0.09374337221633086
2802908,3550308,1115.0,0.0,1115.0,0.05911983032873807,0.0,0.05911983032873807
2803005,2800308,866.0,0.0,866.0,0.42141119221411194,0.0,0.42141119221411194
2803104,2800308,293.0,0.0,293.0,0.14657328664332167,0.0,0.14657328664332167
2803104,2805703,79.0,0.0,79.0,0.03951975987993997,0.0,0.03951975987993997
2803203,2706703,5.0,0.0,5.0,0.0008880994671403197,0.0,0.0008880994671403197
2803203,2800308,769.0,0.0,769.0,0.13658969804618118,0.0,0.13658969804618118
2803203,2927408,3507.0,0.0,3507.0,0.6229129662522203,0.0,0.6229129662522203
2803203,3538709,16.0,0.0,16.0,0.002841918294849023,0.0,0.002841918294849023
2803302,2800308,1193.0,0.0,1193.0,0.43892568064753495,0.0,0.43892568064753495
2803302,2805703,33.0,0.0,33.0,0.012141280353200883,0.0,0.012141280353200883
2803401,2800308,1399.0,0.0,1399.0,0.626230975828111,0.0,0.626230975828111
2803401,2805703,358.0,0.0,358.0,0.1602506714413608,0.0,0.1602506714413608
2803500,2800308,763.0,0.0,763.0,0.04645923400109602,0.0,0.04645923400109602
2803500,2927408,1455.0,0.0,1455.0,0.08859526274127748,0.0,0.08859526274127748
2803500,2932200,88.0,0.0,88.0,0.0053583389149363695,0.0,0.0053583389149363695
2803500,3304557,802.0,0.0,802.0,0.048833952383851915,0.0,0.048833952383851915
2803500,3548500,3209.0,0.0,3209.0,0.19539669975035012,0.0,0.19539669975035012
2803500,3550308,1998.0,0.0,1998.0,0.12165864945503257,0.0,0.12165864945503257
2803708,2800308,64.0,0.0,64.0,0.13445378151260504,0.0,0.13445378151260504
2803807,2800308,165.0,0.0,165.0,0.35106382978723405,0.0,0.35106382978723405
2803807,2805703,158.0,0.0,158.0,0.33617021276595743,0.0,0.33617021276595743
2803906,2800308,560.0,0.0,560.0,0.8722741433021807,0.0,0.8722741433021807
2804003,2927408,53.0,0.0,53.0,0.9814814814814815,0.0,0.9814814814814815
2804003,3301009,1.0,0.0,1.0,0.018518518518518517,0.0,0.018518518518518517
2804102,2800308,214.0,0.0,214.0,0.16837136113296616,0.0,0.16837136113296616
2804201,2800308,410.0,0.0,410.0,0.3363412633305988,0.0,0.3363412633305988
2804201,3550308,9.0,0.0,9.0,0.007383100902378999,0.0,0.007383100902378999
2804300,2706703,103.0,0.0,103.0,0.06303549571603427,0.0,0.06303549571603427
2804300,2800308,243.0,0.0,243.0,0.14871481028151776,0.0,0.14871481028151776
2804300,2805703,33.0,0.0,33.0,0.020195838433292534,0.0,0.020195838433292534
2804300,2927408,69.0,0.0,69.0,0.04222766217870257,0.0,0.04222766217870257
2804458,2800308,943.0,0.0,943.0,0.28073831497469487,0.0,0.28073831497469487
2804508,2307304,32.0,0.0,32.0,0.02302158273381295,0.0,0.02302158273381295
2804508,2800308,444.0,0.0,444.0,0.3194244604316547,0.0,0.3194244604316547
2804508,2805703,40.0,0.0,40.0,0.02877697841726619,0.0,0.02877697841726619
2804508,3550308,8.0,0.0,8.0,0.0057553956834532375,0.0,0.0057553956834532375
2804607,2800308,211.0,0.0,211.0,0.20808678500986194,0.0,0.20808678500986194
2804607,3550308,13.0,0.0,13.0,0.01282051282051282,0.0,0.01282051282051282
2804706,2800308,199.0,0.0,199.0,0.2397590361445783,0.0,0.2397590361445783
2804706,2805703,31.0,0.0,31.0,0.03734939759036145,0.0,0.03734939759036145
2804904,2800308,998.0,0.0,998.0,0.6397435897435897,0.0,0.6397435897435897
2804904,2805703,95.0,0.0,95.0,0.060897435897435896,0.0,0.060897435897435896
2805000,2800308,315.0,0.0,315.0,0.5585106382978723,0.0,0.5585106382978723
2805109,2800308,175.0,0.0,175.0,0.14011208967173738,0.0,0.14011208967173738
2805208,2800308,52.0,0.0,52.0,0.2311111111111111,0.0,0.2311111111111111
2805307,2800308,868.0,0.0,868.0,0.6415373244641537,0.0,0.6415373244641537
2805406,2800308,820.0,0.0,820.0,0.368705035971223,0.0,0.368705035971223
2805406,3550308,226.0,0.0,226.0,0.10161870503597123,0.0,0.10161870503597123
2805505,2800308,1254.0,0.0,1254.0,0.66,0.0,0.66
2805604,2800308,3143.0,0.0,3143.0,0.8343509423944784,0.0,0.8343509423944784
2805604,2805703,27.0,0.0,27.0,0.007167507300238917,0.0,0.007167507300238917
2805802,2800308,1955.0,0.0,1955.0,0.5223083088431739,0.0,0.5223083088431739
2806008,2800308,445.0,0.0,445.0,0.1828266228430567,0.0,0.1828266228430567
2806206,2800308,349.0,0.0,349.0,0.42769607843137253,0.0,0.42769607843137253
2806206,2932200,12.0,0.0,12.0,0.014705882352941176,0.0,0.014705882352941176
2806305,2800308,920.0,0.0,920.0,0.693815987933635,0.0,0.693815987933635
2806404,2706703,28.0,0.0,28.0,0.07977207977207977,0.0,0.07977207977207977
2806404,2800308,274.0,0.0,274.0,0.7806267806267806,0.0,0.7806267806267806
2806503,2800308,293.0,0.0,293.0,0.8323863636363636,0.0,0.8323863636363636
2806602,2800308,409.0,0.0,409.0,1.0,0.0,1.0
2806800,2800308,239.0,0.0,239.0,0.16203389830508474,0.0,0.16203389830508474
2806800,3548500,139.0,0.0,139.0,0.09423728813559322,0.0,0.09423728813559322
2806800,3550308,43.0,0.0,43.0,0.029152542372881354,0.0,0.029152542372881354
2806909,2800308,184.0,0.0,184.0,0.25806451612903225,0.0,0.25806451612903225
2806909,2805703,189.0,0.0,189.0,0.2650771388499299,0.0,0.2650771388499299
2807006,2800308,219.0,0.0,219.0,0.27478042659974905,0.0,0.27478042659974905
2807105,2800308,1188.0,0.0,1188.0,0.41164241164241167,0.0,0.41164241164241167
2807105,2927408,276.0,0.0,276.0,0.09563409563409564,0.0,0.09563409563409564
2807105,3548500,180.0,0.0,180.0,0.062370062370062374,0.0,0.062370062370062374
2807105,3550308,410.0,0.0,410.0,0.14206514206514206,0.0,0.14206514206514206
2807402,2800308,1073.0,0.0,1073.0,0.12650318321150672,0.0,0.12650318321150672
2807402,2927408,444.0,0.0,444.0,0.052346144777175196,0.0,0.052346144777175196
2807402,2932200,48.0,0.0,48.0,0.005659042678613535,0.0,0.005659042678613535
2807402,3304557,413.0,0.0,413.0,0.04869134638057062,0.0,0.04869134638057062
2807402,3548500,1886.0,0.0,1886.0,0.22235321858052345,0.0,0.22235321858052345
2807402,3550308,2627.0,0.0,2627.0,0.3097146899316199,0.0,0.3097146899316199
2807501,2800308,87.0,0.0,87.0,0.5209580838323353,0.0,0.5209580838323353
2807600,2706703,22.0,0.0,22.0,0.005835543766578249,0.0,0.005835543766578249
2807600,2800308,995.0,0.0,995.0,0.2639257294429708,0.0,0.2639257294429708
2807600,2805703,14.0,0.0,14.0,0.003713527851458886,0.0,0.003713527851458886
2807600,2927408,286.0,0.0,286.0,0.07586206896551724,0.0,0.07586206896551724
2807600,3538709,21.0,0.0,21.0,0.005570291777188329,0.0,0.005570291777188329
2807600,3548500,184.0,0.0,184.0,0.04880636604774536,0.0,0.04880636604774536
2807600,3550308,204.0,0.0,204.0,0.05411140583554377,0.0,0.05411140583554377
2900108,2927408,17.0,0.0,17.0,0.027463651050080775,0.0,0.027463651050080775
2900108,3516200,3.0,0.0,3.0,0.004846526655896607,0.0,0.004846526655896607
2900108,3548500,32.0,0.0,32.0,0.051696284329563816,0.0,0.051696284329563816
2900108,3550308,27.0,0.0,27.0,0.04361873990306947,0.0,0.04361873990306947
2900207,2927408,61.0,0.0,61.0,0.14523809523809525,0.0,0.14523809523809525
2900306,2927408,131.0,0.0,131.0,0.17969821673525377,0.0,0.17969821673525377
2900355,2927408,138.0,0.0,138.0,0.2038404726735598,0.0,0.2038404726735598
2900405,2927408,350.0,0.0,350.0,0.22508038585209003,0.0,0.22508038585209003
2900504,2927408,32.0,0.0,32.0,0.04193971166448231,0.0,0.04193971166448231
2900504,3543402,120.0,0.0,120.0,0.15727391874180865,0.0,0.15727391874180865
2900504,3550308,322.0,0.0,322.0,0.42201834862385323,0.0,0.42201834862385323
2900603,2927408,38.0,0.0,38.0,0.07916666666666666,0.0,0.07916666666666666
2900702,1100205,3.0,0.0,3.0,0.00011982744847419715,0.0,0.00011982744847419715
2900702,2408102,69.0,0.0,69.0,0.0027560313149065344,0.0,0.0027560313149065344
2900702,2504009,39.0,0.0,39.0,0.001557756830164563,0.0,0.001557756830164563
2900702,2507507,2.0,0.0,2.0,7.988496564946476e-05,0.0,7.988496564946476e-05
2900702,2611606,113.0,0.0,113.0,0.004513500559194759,0.0,0.004513500559194759
2900702,2704302,15.0,0.0,15.0,0.0005991372423709858,0.0,0.0005991372423709858
2900702,2800308,5149.0,0.0,5149.0,0.20566384406454705,0.0,0.20566384406454705
2900702,2927408,7184.0,0.0,7184.0,0.2869467966128775,0.0,0.2869467966128775
2900702,2932200,43.0,0.0,43.0,0.0017175267614634926,0.0,0.0017175267614634926
2900702,3106200,352.0,0.0,352.0,0.014059753954305799,0.0,0.014059753954305799
2900702,3151206,6.0,0.0,6.0,0.0002396548969483943,0.0,0.0002396548969483943
2900702,3205309,26.0,0.0,26.0,0.001038504553443042,0.0,0.001038504553443042
2900702,3301009,28.0,0.0,28.0,0.0011183895190925068,0.0,0.0011183895190925068
2900702,3302403,18.0,0.0,18.0,0.0007189646908451829,0.0,0.0007189646908451829
2900702,3304557,1455.0,0.0,1455.0,0.05811631250998562,0.0,0.05811631250998562
2900702,3306305,2.0,0.0,2.0,7.988496564946476e-05,0.0,7.988496564946476e-05
2900702,3509502,83.0,0.0,83.0,0.003315226074452788,0.0,0.003315226074452788
2900702,3538709,128.0,0.0,128.0,0.005112637801565745,0.0,0.005112637801565745
2900702,3548500,447.0,0.0,447.0,0.017854289822655377,0.0,0.017854289822655377
2900702,3550308,1460.0,0.0,1460.0,0.05831602492410928,0.0,0.05831602492410928
2900702,5103403,17.0,0.0,17.0,0.0006790222080204505,0.0,0.0006790222080204505
2900702,5104807,1.0,0.0,1.0,3.994248282473238e-05,0.0,3.994248282473238e-05
2900702,5208707,78.0,0.0,78.0,0.003115513660329126,0.0,0.003115513660329126
2900702,5211503,10.0,0.0,10.0,0.00039942482824732386,0.0,0.00039942482824732386
2900702,5300108,83.0,0.0,83.0,0.003315226074452788,0.0,0.003315226074452788
2900801,2927408,44.0,0.0,44.0,0.0049388259063868,0.0,0.0049388259063868
2900801,3106200,3856.0,0.0,3856.0,0.4328207430688068,0.0,0.4328207430688068
2900801,3131307,2174.0,0.0,2174.0,0.2440228981928387,0.0,0.2440228981928387
2900801,3136207,27.0,0.0,27.0,0.0030306431698282634,0.0,0.0030306431698282634
2900801,3205309,443.0,0.0,443.0,0.049724997193848916,0.0,0.049724997193848916
2900801,3301009,60.0,0.0,60.0,0.006734762599618364,0.0,0.006734762599618364
2900801,3304557,239.0,0.0,239.0,0.02682680435514648,0.0,0.02682680435514648
2900801,3550308,154.0,0.0,154.0,0.0172858906723538,0.0,0.0172858906723538
2900801,5208707,100.0,0.0,100.0,0.011224604332697272,0.0,0.011224604332697272
2900801,5300108,37.0,0.0,37.0,0.004153103603097991,0.0,0.004153103603097991
2901007,2904308,3.0,0.0,3.0,0.0020833333333333333,0.0,0.0020833333333333333
2901007,2904902,23.0,0.0,23.0,0.01597222222222222,0.0,0.01597222222222222
2901007,2927408,182.0,0.0,182.0,0.12638888888888888,0.0,0.12638888888888888
2901106,2904308,6.0,0.0,6.0,0.00338409475465313,0.0,0.00338409475465313
2901106,2927408,164.0,0.0,164.0,0.09249858996051889,0.0,0.09249858996051889
2901155,2800308,98.0,0.0,98.0,0.03819173811379579,0.0,0.03819173811379579
2901155,2927408,558.0,0.0,558.0,0.21745908028059235,0.0,0.21745908028059235
2901155,2932200,25.0,0.0,25.0,0.009742790335151987,0.0,0.009742790335151987
2901155,3304557,34.0,0.0,34.0,0.013250194855806703,0.0,0.013250194855806703
2901155,3509502,28.0,0.0,28.0,0.010911925175370226,0.0,0.010911925175370226
2901155,3525904,19.0,0.0,19.0,0.0074045206547155105,0.0,0.0074045206547155105
2901155,3543402,43.0,0.0,43.0,0.01675759937646142,0.0,0.01675759937646142
2901155,3550308,97.0,0.0,97.0,0.03780202650038971,0.0,0.03780202650038971
2901155,5208707,179.0,0.0,179.0,0.06975837879968823,0.0,0.06975837879968823
2901155,5300108,48.0,0.0,48.0,0.018706157443491817,0.0,0.018706157443491817
2901205,2927408,44.0,0.0,44.0,0.03188405797101449,0.0,0.03188405797101449
2901205,2928109,2.0,0.0,2.0,0.0014492753623188406,0.0,0.0014492753623188406
2901205,3550308,146.0,0.0,146.0,0.10579710144927536,0.0,0.10579710144927536
2901205,5208707,2.0,0.0,2.0,0.0014492753623188406,0.0,0.0014492753623188406
2901205,5300108,20.0,0.0,20.0,0.014492753623188406,0.0,0.014492753623188406
2901304,2927408,279.0,0.0,279.0,0.2129770992366412,0.0,0.2129770992366412
2901304,3304201,41.0,0.0,41.0,0.031297709923664124,0.0,0.031297709923664124
2901304,3306305,11.0,0.0,11.0,0.008396946564885497,0.0,0.008396946564885497
2901304,3550308,129.0,0.0,129.0,0.0984732824427481,0.0,0.0984732824427481
2901353,2927408,130.0,0.0,130.0,0.2968036529680365,0.0,0.2968036529680365
2901403,5200803,5.0,0.0,5.0,0.015822784810126583,0.0,0.015822784810126583
2901403,5208707,168.0,0.0,168.0,0.5316455696202531,0.0,0.5316455696202531
2901403,5300108,90.0,0.0,90.0,0.2848101265822785,0.0,0.2848101265822785
2901502,2927408,109.0,0.0,109.0,0.13814955640050697,0.0,0.13814955640050697
2901502,3304557,12.0,0.0,12.0,0.015209125475285171,0.0,0.015209125475285171
2901502,3509502,8.0,0.0,8.0,0.010139416983523447,0.0,0.010139416983523447
2901502,3543402,18.0,0.0,18.0,0.022813688212927757,0.0,0.022813688212927757
2901502,3548500,77.0,0.0,77.0,0.09759188846641319,0.0,0.09759188846641319
2901502,3550308,23.0,0.0,23.0,0.029150823827629912,0.0,0.029150823827629912
2901601,2800308,553.0,0.0,553.0,0.15284687672747374,0.0,0.15284687672747374
2901601,2927408,428.0,0.0,428.0,0.11829740187949143,0.0,0.11829740187949143
2901601,3106200,28.0,0.0,28.0,0.007739082365948038,0.0,0.007739082365948038
2901601,3304557,63.0,0.0,63.0,0.017412935323383085,0.0,0.017412935323383085
2901601,3550308,192.0,0.0,192.0,0.05306799336650083,0.0,0.05306799336650083
2901809,2927408,69.0,0.0,69.0,0.0756578947368421,0.0,0.0756578947368421
2901809,3106200,15.0,0.0,15.0,0.01644736842105263,0.0,0.01644736842105263
2901809,3550308,10.0,0.0,10.0,0.010964912280701754,0.0,0.010964912280701754
2901908,2927408,420.0,0.0,420.0,0.2734375,0.0,0.2734375
2901908,3550308,62.0,0.0,62.0,0.040364583333333336,0.0,0.040364583333333336
2902005,2927408,163.0,0.0,163.0,0.03242490551024468,0.0,0.03242490551024468
2902005,2928109,9.0,0.0,9.0,0.0017903322060871295,0.0,0.0017903322060871295
2902005,3135100,21.0,0.0,21.0,0.0041774418142033025,0.0,0.0041774418142033025
2902005,3151206,19.0,0.0,19.0,0.0037795902128506067,0.0,0.0037795902128506067
2902005,3549805,26.0,0.0,26.0,0.00517207081758504,0.0,0.00517207081758504
2902005,3550308,154.0,0.0,154.0,0.030634573304157548,0.0,0.030634573304157548
2902005,5208707,71.0,0.0,71.0,0.014123731848020689,0.0,0.014123731848020689
2902005,5300108,52.0,0.0,52.0,0.01034414163517008,0.0,0.01034414163517008
2902054,2927408,4355.0,0.0,4355.0,0.4128353398426391,0.0,0.4128353398426391
2902104,2304400,2.0,0.0,2.0,0.00045248868778280545,0.0,0.00045248868778280545
2902104,2611606,24.0,0.0,24.0,0.005429864253393665,0.0,0.005429864253393665
2902104,2927408,52.0,0.0,52.0,0.011764705882352941,0.0,0.011764705882352941
2902104,3106200,14.0,0.0,14.0,0.003167420814479638,0.0,0.003167420814479638
2902104,3136207,3.0,0.0,3.0,0.0006787330316742081,0.0,0.0006787330316742081
2902104,3301009,3.0,0.0,3.0,0.0006787330316742081,0.0,0.0006787330316742081
2902104,3548500,100.0,0.0,100.0,0.02262443438914027,0.0,0.02262443438914027
2902104,3550308,3728.0,0.0,3728.0,0.8434389140271493,0.0,0.8434389140271493
2902104,5300108,1.0,0.0,1.0,0.00022624434389140272,0.0,0.00022624434389140272
2902203,2927408,352.0,0.0,352.0,0.27782162588792425,0.0,0.27782162588792425
2902609,2927408,1077.0,0.0,1077.0,0.4311449159327462,0.0,0.4311449159327462
2902609,2932200,25.0,0.0,25.0,0.010008006405124099,0.0,0.010008006405124099
2902609,3306305,5.0,0.0,5.0,0.0020016012810248197,0.0,0.0020016012810248197
2902609,3549904,11.0,0.0,11.0,0.004403522818254604,0.0,0.004403522818254604
2902609,3550308,259.0,0.0,259.0,0.10368294635708566,0.0,0.10368294635708566
2902658,2927408,76.0,0.0,76.0,0.2814814814814815,0.0,0.2814814814814815
2902708,2927408,11.0,0.0,11.0,0.011,0.0,0.011
2902708,3509502,30.0,0.0,30.0,0.03,0.0,0.03
2902708,3550308,602.0,0.0,602.0,0.602,0.0,0.602
2902708,5200803,3.0,0.0,3.0,0.003,0.0,0.003
2902708,5300108,87.0,0.0,87.0,0.087,0.0,0.087
2902807,2927408,44.0,0.0,44.0,0.031161473087818695,0.0,0.031161473087818695
2902807,3550308,334.0,0.0,334.0,0.23654390934844194,0.0,0.23654390934844194
2903003,2927408,70.0,0.0,70.0,0.03136200716845878,0.0,0.03136200716845878
2903003,3550308,76.0,0.0,76.0,0.034050179211469536,0.0,0.034050179211469536
2903102,2927408,109.0,0.0,109.0,0.0699614890885751,0.0,0.0699614890885751
2903102,2932200,127.0,0.0,127.0,0.08151476251604621,0.0,0.08151476251604621
2903201,2100501,10.0,0.0,10.0,0.00019289379267775164,0.0,0.00010952662592276182
2903201,2200509,5.0,0.0,5.0,9.644689633887582e-05,0.0,5.476331296138091e-05
2903201,2200608,1.0,0.0,1.0,1.9289379267775163e-05,0.0,1.0952662592276183e-05
2903201,2203909,4.0,0.0,4.0,7.715751707110065e-05,0.0,4.381065036910473e-05
2903201,2208007,2853.0,0.0,2853.0,0.05503259905096254,0.0,0.03124794637576395
2903201,2211001,34.0,0.0,34.0,0.0006558388951043555,0.0,0.0003723905281373902
2903201,2211209,9.0,0.0,9.0,0.00017360441340997647,0.0,9.857396333048565e-05
2903201,2304400,320.0,0.0,320.0,0.0061726013656880525,0.0,0.003504852029528378
2903201,2307304,394.0,0.0,394.0,0.0076000154315034145,0.0,0.004315349061356816
2903201,2312908,19.0,0.0,19.0,0.0003664982060877281,0.0,0.00020810058925324748
2903201,2408102,48.0,0.0,48.0,0.0009258902048532078,0.0,0.0005257278044292567
2903201,2504009,74.0,0.0,74.0,0.001427414065815362,0.0,0.0008104970318284375
2903201,2506301,16.0,0.0,16.0,0.0003086300682844026,0.0,0.00017524260147641892
2903201,2507507,42.0,0.0,42.0,0.0008101539292465569,0.0,0.00046001182887559964
2903201,2510808,4.0,0.0,4.0,7.715751707110065e-05,0.0,4.381065036910473e-05
2903201,2601102,18.0,0.0,18.0,0.00034720882681995294,0.0,0.0001971479266609713
2903201,2611101,688.0,0.0,688.0,0.013271092936229313,0.0,0.007535431863486013
2903201,2611606,169.0,0.0,169.0,0.0032599050962540026,0.0,0.0018509999780946748
2903201,2704302,64.0,0.0,64.0,0.0012345202731376104,0.0,0.0007009704059056757
2903201,2800308,81.0,0.0,81.0,0.0015624397206897881,0.0,0.0008871656699743708
2903201,2805703,14.0,0.0,14.0,0.00027005130974885227,0.0,0.00015333727629186655
2903201,2927408,1068.0,13538.0,14606.0,0.020601057057983874,0.3430816016218956,0.15997458982278592
2903201,2928109,57.0,0.0,57.0,0.0010994946182631843,0.0,0.0006243017677597423
2903201,3501608,6.0,0.0,6.0,0.00011573627560665098,0.0,6.571597555365709e-05
2903201,3503208,4.0,0.0,4.0,7.715751707110065e-05,0.0,4.381065036910473e-05
2903201,3509502,209.0,0.0,209.0,0.004031480266965009,0.0,0.002289106481785722
2903201,3525904,3.0,0.0,3.0,5.786813780332549e-05,0.0,3.2857987776828546e-05
2903201,3526902,4.0,0.0,4.0,7.715751707110065e-05,0.0,4.381065036910473e-05
2903201,3529005,24.0,0.0,24.0,0.0004629451024266039,0.0,0.00026286390221462837
2903201,3534708,14.0,0.0,14.0,0.00027005130974885227,0.0,0.00015333727629186655
2903201,3541406,105.0,0.0,105.0,0.002025384823116392,0.0,0.0011500295721889992
2903201,3543402,131.0,1.0,132.0,0.0025269086840785464,2.5342118601115053e-05,0.0014457514621804561
2903201,3549805,1235.0,0.0,1235.0,0.023822383395702328,0.0,0.013526538301461085
2903201,3549904,0.0,2.0,2.0,0.0,5.0684237202230105e-05,2.1905325184552365e-05
2903201,3550308,1877.0,0.0,1877.0,0.036206164885613984,0.0,0.020558147685702393
2903201,4104808,142.0,0.0,142.0,0.002739091856024073,0.0,0.0015552780881032179
2903201,4115200,220.0,0.0,220.0,0.0042436634389105355,0.0,0.00240958577030076
2903201,4118501,26.0,0.0,26.0,0.0005015238609621542,0.0,0.00028476922739918074
2903201,4119905,567.0,0.0,567.0,0.010937078044828517,0.0,0.006210159689820595
2903201,4127700,86.0,0.0,86.0,0.001658886617028664,0.0,0.0009419289829357516
2903201,4128104,67.0,0.0,67.0,0.001292388410940936,0.0,0.0007338283936825042
2903201,4204202,14.0,0.0,14.0,0.00027005130974885227,0.0,0.00015333727629186655
2903201,4216008,1.0,0.0,1.0,1.9289379267775163e-05,0.0,1.0952662592276183e-05
2903201,4308904,2.0,0.0,2.0,3.8578758535550326e-05,0.0,2.1905325184552365e-05
2903201,4316907,71.0,0.0,71.0,0.0013695459280120366,0.0,0.0007776390440516089
2903201,4317509,39.0,0.0,39.0,0.0007522857914432314,0.0,0.00042715384109877114
2903201,5103403,72.0,0.0,72.0,0.0013888353072798118,0.0,0.0007885917066438852
2903201,5104807,5.0,0.0,5.0,9.644689633887582e-05,0.0,5.476331296138091e-05
2903201,5200803,341.0,0.0,341.0,0.00657767833031133,0.0,0.003734857943966178
2903201,5204508,5.0,0.0,5.0,9.644689633887582e-05,0.0,5.476331296138091e-05
2903201,5205109,27.0,0.0,27.0,0.0005208132402299294,0.0,0.0002957218899914569
2903201,5208707,14852.0,0.0,14852.0,0.2864858608849967,0.0,0.16266894482048586
2903201,5300108,11938.0,5781.0,17719.0,0.2302766096986999,0.1465027876330461,0.19407022847254168
2903235,2927408,19.0,0.0,19.0,0.04738154613466334,0.0,0.04738154613466334
2903276,2307304,1.0,0.0,1.0,0.0002444390124663896,0.0,0.0002444390124663896
2903276,2927408,490.0,0.0,490.0,0.11977511610853092,0.0,0.11977511610853092
2903300,2307304,14.0,0.0,14.0,0.056451612903225805,0.0,0.056451612903225805
2903508,3550308,409.0,0.0,409.0,0.13326816552623005,0.0,0.13326816552623005
2903607,2927408,70.0,0.0,70.0,0.06172839506172839,0.0,0.06172839506172839
2903706,2927408,129.0,0.0,129.0,0.15449101796407186,0.0,0.15449101796407186
2903805,2927408,52.0,0.0,52.0,0.5977011494252874,0.0,0.5977011494252874
2903904,2927408,1160.0,0.0,1160.0,0.04151159461780704,0.0,0.04151159461780704
2903904,2928109,84.0,0.0,84.0,0.003006012024048096,0.0,0.003006012024048096
2903904,3104007,63.0,0.0,63.0,0.0022545090180360722,0.0,0.0022545090180360722
2903904,3106200,3200.0,0.0,3200.0,0.1145147437732608,0.0,0.1145147437732608
2903904,3135100,952.0,0.0,952.0,0.03406813627254509,0.0,0.03406813627254509
