cod_origem,cod_destino,saude_baixa_media,saude_alta
1501782,2211001,0.0,33.3333333333333
1501782,1702109,0.0,13.3333333333333
1501782,3505500,0.0,10.0
1501808,1501402,86.6666666666667,88.3333333333333
1501808,1600303,13.3333333333333,6.66666666666667
1501808,3550308,0.0,5.0
1501907,1501402,46.6666666666667,86.6666666666667
1501907,1502400,11.6666666666667,6.66666666666667
1501907,1506500,11.6666666666667,0.0
1501907,1500800,10.0,0.0
1501907,1504422,20.0,6.66666666666667
1501956,1501402,28.3333333333333,78.3333333333333
1501956,1502202,66.6666666666667,15.0
1501956,1502400,1.33333333333333,0.0
1501956,1506203,1.0,0.0
1501956,0,1.66666666666667,5.66666666666667
1501956,1501709,1.0,0.0
1501956,2211001,0.0,1.0
1502004,1501402,100.0,100.0
1502103,1501402,100.0,100.0
1502152,1505536,13.3333333333333,0.0
1502152,1504208,50.0,16.6666666666667
1502152,0,20.0,10.0
1502152,1501402,0.0,50.0
1502152,5208707,0.0,6.66666666666667
1502152,3550308,0.0,3.33333333333333
1502152,2211001,0.0,13.3333333333333
1502152,1506138,10.0,0.0
1502152,1702109,6.66666666666667,0.0
1502202,1501402,60.0,100.0
1502202,1502400,36.6666666666667,0.0
1502202,0,3.33333333333333,0.0
1502301,1501402,41.6666666666667,65.0
1502301,1502400,15.0,11.6666666666667
1502301,1502202,35.0,8.33333333333333
1502301,1505502,8.33333333333333,15.0
1502400,1501402,76.6666666666667,80.0
1502400,1500800,11.6666666666667,20.0
1502400,1505502,11.6666666666667,0.0
1502509,1600303,100.0,91.6666666666667
1502509,1501402,0.0,8.33333333333333
1502608,1501402,100.0,100.0
1502707,1506138,66.6666666666667,30.0
1502707,1721000,13.3333333333333,23.3333333333333
1502707,5208707,0.0,36.6666666666667
1502707,1702109,20.0,3.33333333333333
1502707,1501402,0.0,6.66666666666667
1502756,1501402,76.6666666666667,86.6666666666667
1502756,1508001,5.0,0.0
1502756,1502400,6.66666666666667,13.3333333333333
1502756,1505502,1.66666666666667,0.0
1502756,1500800,6.66666666666667,0.0
1502756,1500206,3.33333333333333,0.0
1502764,1506138,50.0,0.0
1502764,5208707,20.0,20.0
1502764,1501402,18.3333333333333,33.3333333333333
1502764,1502707,6.66666666666667,0.0
1502764,1702109,5.0,23.3333333333333
1502764,2211001,0.0,16.6666666666667
1502764,3550308,0.0,6.66666666666667
1502772,1505536,100.0,0.0
1502772,1504208,0.0,53.3333333333333
1502772,0,0.0,13.3333333333333
1502772,2211001,0.0,15.0
1502772,1501402,0.0,8.33333333333333
1502772,1702109,0.0,10.0
1502806,1501402,40.0,53.3333333333333
1502806,1501808,60.0,46.6666666666667
1502855,1506807,50.0,73.3333333333333
1502855,1505106,13.3333333333333,6.66666666666667
1502855,1500404,3.33333333333333,3.33333333333333
1502855,1505304,33.3333333333333,10.0
1502855,1302603,0.0,6.66666666666667
1502905,1501402,76.6666666666667,100.0
1502905,1502400,23.3333333333333,0.0
1502939,2105302,48.3333333333333,45.0
1502939,1504208,11.6666666666667,13.3333333333333
1502939,2100055,11.6666666666667,6.66666666666667
1502939,1501402,13.3333333333333,23.3333333333333
1502939,1505502,3.33333333333333,3.33333333333333
1502939,1508126,0.0,5.0
1502939,2211001,5.0,0.0
1502939,1505536,3.33333333333333,0.0
1502939,3505500,0.0,3.33333333333333
1502939,3550308,3.33333333333333,0.0
1502954,1505536,66.6666666666667,0.0
1502954,1504208,33.3333333333333,58.3333333333333
1502954,0,0.0,8.33333333333333
1502954,1501402,0.0,25.0
1502954,2211001,0.0,8.33333333333333
1503002,1506807,26.6666666666667,35.0
1503002,1303403,28.3333333333333,25.0
1503002,1302603,8.33333333333333,40.0
1503002,1303007,30.0,0.0
1503002,1507979,6.66666666666667,0.0
1503044,1506138,53.3333333333333,16.6666666666667
1503044,1508407,3.33333333333333,0.0
1503044,0,3.33333333333333,0.0
1503044,1721000,8.33333333333333,0.0
1503044,1702109,8.33333333333333,6.66666666666667
1503044,5208707,0.0,16.6666666666667
1503044,1502707,16.6666666666667,0.0
1503044,1501402,6.66666666666667,20.0
1503044,2211001,0.0,20.0
1503044,3505500,0.0,10.0
1503044,5300108,0.0,6.66666666666667
1503044,3506003,0.0,3.33333333333333
1503077,1501402,5.0,76.6666666666667
1503077,1502301,50.0,0.0
1503077,1502400,25.0,16.6666666666667
1503077,0,1.66666666666667,0.0
1503077,1502202,8.33333333333333,0.0
1503077,1505502,10.0,6.66666666666667
1503093,1508100,58.3333333333333,0.0
1503093,1504208,18.3333333333333,20.0
1503093,1501402,23.3333333333333,76.6666666666667
1503093,1702109,0.0,1.66666666666667
1503093,2211001,0.0,1.66666666666667
1503101,1501402,36.6666666666667,73.3333333333333
1503101,1600303,23.3333333333333,15.0
1503101,1501808,33.3333333333333,11.6666666666667
1503101,0,6.66666666666667,0.0
1503200,1502400,96.6666666666667,20.0
1503200,1501402,3.33333333333333,66.6666666666667
1503200,1504208,0.0,6.66666666666667
1503200,1505502,0.0,6.66666666666667
1503309,1501402,73.3333333333333,100.0
1503309,1500107,26.6666666666667,0.0
1503408,1502400,86.6666666666667,26.6666666666667
1503408,1501402,13.3333333333333,73.3333333333333
1503457,1505502,90.0,40.0
1503457,1501402,5.0,55.0
1503457,1504059,1.66666666666667,1.66666666666667
1503457,1502400,3.33333333333333,1.66666666666667
1503457,1508126,0.0,1.66666666666667
1503507,1501402,53.3333333333333,88.3333333333333
1503507,1502400,36.6666666666667,3.33333333333333
1503507,1505502,10.0,8.33333333333333
1503606,1506807,90.0,53.3333333333333
1503606,1501402,6.66666666666667,28.3333333333333
1503606,1302603,3.33333333333333,8.33333333333333
1503606,2211001,0.0,8.33333333333333
1503606,3550308,0.0,1.66666666666667
1503705,1504208,83.3333333333333,13.3333333333333
1503705,1501402,3.33333333333333,50.0
1503705,0,5.0,6.66666666666667
1503705,1505064,3.33333333333333,0.0
1503705,1505536,5.0,0.0
1503705,2211001,0.0,23.3333333333333
1503705,1702109,0.0,6.66666666666667
1503754,1503606,46.6666666666667,0.0
1503754,1506807,30.0,70.0
1503754,1300144,23.3333333333333,0.0
1503754,1501402,0.0,15.0
1503754,1302603,0.0,11.6666666666667
1503754,1100205,0.0,3.33333333333333
1503804,1504208,83.3333333333333,0.0
1503804,1501402,0.0,70.0
1503804,1508100,16.6666666666667,0.0
1503804,2105302,0.0,6.66666666666667
1503804,2211001,0.0,15.0
1503804,3505500,0.0,8.33333333333333
1503903,1506807,70.0,61.6666666666667
1503903,1302603,11.6666666666667,35.0
1503903,1505304,8.33333333333333,0.0
1503903,1303403,10.0,0.0
1503903,1501402,0.0,3.33333333333333
1504000,1501402,43.3333333333333,100.0
1504000,1502103,56.6666666666667,0.0
1504059,1501402,17.3333333333333,82.3333333333333
1504059,1502400,46.0,4.66666666666667
1504059,1505502,30.0,7.66666666666667
1504059,1507607,4.33333333333333,2.33333333333333
1504059,1502202,2.33333333333333,3.0
1504109,1501402,16.6666666666667,100.0
1504109,1503200,16.6666666666667,0.0
1504109,1502400,66.6666666666667,0.0
1504208,1501402,26.6666666666667,53.3333333333333
1504208,5208707,0.0,3.33333333333333
1504208,0,16.6666666666667,11.6666666666667
1504208,1702109,43.3333333333333,13.3333333333333
1504208,2211001,10.0,18.3333333333333
1504208,2105302,3.33333333333333,0.0
1504307,1501402,50.0,100.0
1504307,1502400,43.3333333333333,0.0
1504307,1505502,6.66666666666667,0.0
1504406,1501402,36.6666666666667,100.0
1504406,1502400,63.3333333333333,0.0
1504422,1501402,63.3333333333333,100.0
1504422,1500800,36.6666666666667,0.0
1504455,1500602,53.3333333333333,13.3333333333333
1504455,1506807,16.6666666666667,26.6666666666667
1504455,1501402,6.66666666666667,30.0
1504455,2211001,23.3333333333333,30.0
1504505,1501808,78.3333333333333,53.3333333333333
1504505,1501402,21.6666666666667,46.6666666666667
1504604,1501402,0.0,100.0
1504604,1502103,50.0,0.0
1504604,1501204,50.0,0.0
1504703,1501402,46.6666666666667,100.0
1504703,1500107,40.0,0.0
1504703,1501303,13.3333333333333,0.0
1504752,1506807,100.0,66.6666666666667
1504752,1302603,0.0,15.0
1504752,1501402,0.0,15.0
1504752,5208707,0.0,3.33333333333333
1504802,1506807,98.3333333333333,90.0
1504802,1500404,1.66666666666667,0.0
1504802,1302603,0.0,1.66666666666667
1504802,1501402,0.0,8.33333333333333
1504901,1501402,73.3333333333333,100.0
1504901,1501303,10.0,0.0
1504901,1500107,16.6666666666667,0.0
1504950,1501402,8.33333333333333,40.0
1504950,1502301,31.6666666666667,1.66666666666667
1504950,1505502,23.3333333333333,28.3333333333333
1504950,1502202,21.6666666666667,15.0
1504950,1502400,11.6666666666667,15.0
1504950,0,3.33333333333333,0.0
1504976,1504208,60.6666666666667,36.6666666666667
1504976,1503804,23.3333333333333,0.0
1504976,0,12.6666666666667,13.0
1504976,1501402,0.0,21.6666666666667
1504976,1702109,0.0,18.6666666666667
1504976,1501576,1.66666666666667,0.0
1504976,1503705,1.66666666666667,0.0
1504976,2211001,0.0,10.0
1505007,1501402,11.6666666666667,83.3333333333333
1505007,1502202,60.0,0.0
1505007,1502400,21.6666666666667,16.6666666666667
1505007,1506609,6.66666666666667,0.0
1505031,5107909,40.0,26.6666666666667
1505031,1506807,48.3333333333333,36.6666666666667
1505031,5103403,8.33333333333333,13.3333333333333
1505031,5104104,3.33333333333333,0.0
1505031,3505500,0.0,10.0
1505031,5103205,0.0,10.0
1505031,3550308,0.0,3.33333333333333
1505064,1508100,46.6666666666667,10.0
1505064,1504208,25.0,10.0
1505064,1501402,28.3333333333333,53.3333333333333
1505064,3550308,0.0,23.3333333333333
1505064,2211001,0.0,1.66666666666667
1505064,3505500,0.0,1.66666666666667
1505106,1506807,66.6666666666667,38.3333333333333
1505106,1302603,11.6666666666667,20.0
1505106,1501402,10.0,41.6666666666667
1505106,1505304,11.6666666666667,0.0
1505205,1501402,56.6666666666667,100.0
1505205,1502103,43.3333333333333,0.0
1505304,1506807,66.6666666666667,40.0
1505304,1302603,25.0,20.0
1505304,1501402,8.33333333333333,40.0
1505403,1501402,40.0,100.0
1505403,1502301,6.66666666666667,0.0
1505403,1502202,36.6666666666667,0.0
1505403,1502400,16.6666666666667,0.0
1505437,1506138,63.3333333333333,73.3333333333333
1505437,1508084,13.3333333333333,0.0
1505437,1504208,6.66666666666667,13.3333333333333
1505437,1508407,3.33333333333333,0.0
1505437,1501402,6.66666666666667,13.3333333333333
1505437,1505536,3.33333333333333,0.0
1505437,1502707,3.33333333333333,0.0
1505486,1500602,31.6666666666667,16.6666666666667
1505486,1504208,8.33333333333333,0.0
1505486,1508100,21.6666666666667,43.3333333333333
1505486,1505064,20.0,13.3333333333333
1505486,1501402,5.0,16.6666666666667
1505486,1702109,10.0,6.66666666666667
1505486,2211001,3.33333333333333,3.33333333333333
1505494,1504208,63.3333333333333,26.6666666666667
1505494,1702208,3.33333333333333,0.0
1505494,0,11.6666666666667,16.6666666666667
1505494,2105302,6.66666666666667,6.66666666666667
1505494,1702554,6.66666666666667,0.0
1505494,1501758,1.66666666666667,0.0
1505494,1702109,6.66666666666667,23.3333333333333
1505494,2211001,0.0,15.0
1505494,1501402,0.0,10.0
1505494,5208707,0.0,1.66666666666667
1505502,1501402,66.6666666666667,80.0
1505502,2105302,16.6666666666667,6.66666666666667
1505502,2211001,16.6666666666667,11.6666666666667
1505502,3550308,0.0,1.0
1505502,3106200,0.0,0.666666666666667
1505536,1504208,40.0,0.0
1505536,1501402,26.6666666666667,8.33333333333333
1505536,0,13.3333333333333,16.6666666666667
1505536,1702109,13.3333333333333,38.3333333333333
1505536,2211001,6.66666666666667,33.3333333333333
1505536,5208707,0.0,3.33333333333333
1505551,1506138,70.0,43.3333333333333
1505551,1721000,1.66666666666667,5.0
1505551,1502707,15.0,8.33333333333333
1505551,5208707,11.6666666666667,26.6666666666667
1505551,1702109,1.66666666666667,16.6666666666667
1505601,1501402,15.0,60.0
1505601,1502202,73.3333333333333,8.33333333333333
1505601,1502400,11.6666666666667,18.3333333333333
1505601,1501709,0.0,6.66666666666667
1505601,0,0.0,1.66666666666667
1505601,1505502,0.0,5.0
1505635,1702109,31.6666666666667,36.6666666666667
1505635,1504208,30.0,45.0
1505635,1507458,30.0,0.0
1505635,1722107,8.33333333333333,0.0
1505635,1501402,0.0,15.0
1505635,2105302,0.0,2.33333333333333
1505635,3505500,0.0,1.0
1505650,1506807,23.3333333333333,76.6666666666667
1505650,1508159,33.3333333333333,5.0
1505650,1506195,26.6666666666667,5.0
1505650,1500602,11.6666666666667,10.0
1505650,2211001,5.0,3.33333333333333
1505700,1501402,100.0,100.0
1505809,1501402,43.3333333333333,60.0
1505809,1501808,30.0,26.6666666666667
1505809,1504505,10.0,0.0
1505809,1600303,16.6666666666667,13.3333333333333
1505908,1501402,33.3333333333333,43.3333333333333
1505908,1500602,66.6666666666667,23.3333333333333
1505908,1506807,0.0,16.6666666666667
1505908,3550308,0.0,16.6666666666667
1506005,1506807,80.0,70.0
1506005,1504802,16.6666666666667,0.0
1506005,1501402,0.0,30.0
1506005,0,3.33333333333333,0.0
1506104,1501402,13.3333333333333,53.3333333333333
1506104,1502202,46.6666666666667,21.6666666666667
1506104,1501709,10.0,5.0
1506104,1502400,21.6666666666667,10.0
1506104,1506203,5.0,6.66666666666667
1506104,1505502,3.33333333333333,3.33333333333333
1506112,1501402,20.0,50.0
1506112,1502202,46.6666666666667,13.3333333333333
1506112,1501709,11.6666666666667,16.6666666666667
1506112,1502400,10.0,8.33333333333333
1506112,1506203,8.33333333333333,11.6666666666667
1506112,1505502,3.33333333333333,0.0
1506138,5208707,60.0,46.6666666666667
1506138,1721000,8.33333333333333,6.66666666666667
1506138,0,3.33333333333333,6.66666666666667
1506138,1501402,0.0,3.33333333333333
1506138,3550308,0.0,16.6666666666667
1506138,1702109,21.6666666666667,0.0
1506138,1508407,3.33333333333333,0.0
1506138,3505500,0.0,16.6666666666667
1506138,1505536,3.33333333333333,0.0
1506138,2211001,0.0,3.33333333333333
1506161,1506138,60.0,50.0
1506161,1508407,13.3333333333333,0.0
1506161,5208707,13.3333333333333,26.6666666666667
1506161,1501402,6.66666666666667,10.0
1506161,1702109,6.66666666666667,13.3333333333333
1506187,1504208,28.3333333333333,24.0
1506187,1501402,8.33333333333333,16.6666666666667
1506187,2105302,28.3333333333333,15.3333333333333
1506187,5208707,0.0,3.33333333333333
1506187,3550308,6.66666666666667,6.66666666666667
1506187,2211001,13.3333333333333,18.3333333333333
1506187,1505502,11.6666666666667,3.33333333333333
1506187,3304557,0.0,6.66666666666667
1506187,0,0.0,2.33333333333333
1506187,2100055,3.33333333333333,0.0
1506187,3505500,0.0,3.33333333333333
1506195,1506807,56.6666666666667,70.0
1506195,1503606,43.3333333333333,0.0
1506195,1501402,0.0,23.3333333333333
1506195,5208707,0.0,6.66666666666667
1506203,1501402,25.0,100.0
1506203,1502202,41.6666666666667,0.0
1506203,1502400,25.0,0.0
1506203,1501709,8.33333333333333,0.0
1506302,1501402,83.3333333333333,100.0
1506302,1507904,16.6666666666667,0.0
1506351,1501402,40.0,86.6666666666667
1506351,1500800,36.6666666666667,13.3333333333333
1506351,1504422,23.3333333333333,0.0
1506401,1501402,93.3333333333333,100.0
1506401,1502004,6.66666666666667,0.0
1506500,1501402,43.3333333333333,83.3333333333333
1506500,1502400,28.3333333333333,16.6666666666667
1506500,1500800,21.6666666666667,0.0
1506500,1504422,6.66666666666667,0.0
1506559,1501402,31.6666666666667,100.0
1506559,1502202,60.0,0.0
1506559,1502400,8.33333333333333,0.0
1506583,1506138,56.6666666666667,6.66666666666667
1506583,1502707,36.6666666666667,0.0
1506583,1721000,6.66666666666667,23.3333333333333
1506583,1504208,0.0,3.33333333333333
1506583,5208707,0.0,26.6666666666667
1506583,1505536,0.0,5.0
1506583,1501402,0.0,13.3333333333333
1506583,3505500,0.0,10.0
1506583,1702109,0.0,5.0
1506583,3550308,0.0,6.66666666666667
1506609,1501402,13.3333333333333,96.6666666666667
1506609,1502400,68.3333333333333,0.0
1506609,1507607,6.66666666666667,0.0
1506609,1502202,6.66666666666667,0.0
1506609,1505502,5.0,3.33333333333333
1506708,1721000,33.3333333333333,60.0
1506708,1506138,66.6666666666667,23.3333333333333
1506708,5208707,0.0,16.6666666666667
1506807,1501402,50.0,30.0
1506807,1302603,36.6666666666667,36.6666666666667
1506807,3550308,0.0,8.33333333333333
1506807,2304400,0.0,10.0
1506807,3304557,0.0,8.33333333333333
1506807,3106200,8.33333333333333,6.66666666666667
1506807,1400100,1.66666666666667,0.0
1506807,1600303,3.33333333333333,0.0
1506906,1501402,3.33333333333333,46.6666666666667
1506906,1502202,46.6666666666667,10.0
1506906,1506203,40.0,20.0
1506906,1502400,6.66666666666667,13.3333333333333
1506906,1501709,3.33333333333333,6.66666666666667
1506906,0,0.0,3.33333333333333
1507003,1501402,73.3333333333333,96.6666666666667
1507003,1502400,26.6666666666667,3.33333333333333
1507102,1501402,23.3333333333333,100.0
1507102,1508209,66.6666666666667,0.0
1507102,1502400,10.0,0.0
1507151,1504208,60.0,13.3333333333333
1507151,1702109,20.0,23.3333333333333
1507151,0,13.0,13.3333333333333
1507151,2105302,1.66666666666667,23.3333333333333
1507151,5208707,0.0,5.0
1507151,1501402,1.66666666666667,15.0
1507151,2211001,3.66666666666667,6.66666666666667
1507201,1502400,83.3333333333333,20.0
1507201,1501402,16.6666666666667,80.0
1507300,1506138,43.3333333333333,13.3333333333333
1507300,5208707,8.33333333333333,36.6666666666667
1507300,1504208,10.0,0.0
1507300,1501402,11.6666666666667,16.6666666666667
1507300,1702109,10.0,0.0
1507300,1502707,10.0,10.0
1507300,1721000,6.66666666666667,0.0
1507300,2211001,0.0,13.3333333333333
1507300,3505500,0.0,10.0
1507409,1502400,70.0,16.6666666666667
1507409,1501402,13.3333333333333,83.3333333333333
1507409,1503200,16.6666666666667,0.0
1507458,1504208,33.3333333333333,0.0
1507458,1702109,56.6666666666667,41.6666666666667
1507458,0,10.0,8.33333333333333
1507458,5208707,0.0,30.0
1507458,2211001,0.0,20.0
1507466,1502400,78.3333333333333,21.6666666666667
1507466,1501402,21.6666666666667,55.0
1507466,1500800,0.0,11.6666666666667
1507466,1504422,0.0,10.0
1507466,1506500,0.0,1.66666666666667
1507474,1501402,3.33333333333333,100.0
1507474,1502202,30.0,0.0
1507474,1506203,43.3333333333333,0.0
1507474,1502400,13.3333333333333,0.0
1507474,1501709,10.0,0.0
1507508,1504208,75.0,8.33333333333333
1507508,1507151,16.6666666666667,0.0
1507508,0,8.33333333333333,8.33333333333333
1507508,1501402,0.0,43.3333333333333
1507508,5208707,0.0,10.0
1507508,1702208,0.0,5.0
1507508,1702109,0.0,10.0
1507508,2211001,0.0,10.0
1507508,3550308,0.0,5.0
1507607,1501402,10.0,93.3333333333333
1507607,1502400,80.0,0.0
1507607,1505502,10.0,6.66666666666667
1507706,1501402,40.0,90.0
1507706,1501808,6.66666666666667,10.0
1507706,1502806,18.3333333333333,0.0
1507706,1504901,18.3333333333333,0.0
1507706,1500107,16.6666666666667,0.0
1507755,1508407,41.6666666666667,0.0
1507755,1506138,38.3333333333333,63.3333333333333
1507755,1504208,0.0,6.66666666666667
1507755,1702109,16.6666666666667,13.3333333333333
1507755,1502707,3.33333333333333,0.0
1507755,1501402,0.0,11.6666666666667
1507755,5208707,0.0,5.0
1507805,1500602,61.6666666666667,40.0
1507805,1501402,10.0,45.0
1507805,1508357,25.0,0.0
1507805,2211001,3.33333333333333,15.0
1507904,1501402,100.0,100.0
1507953,1501402,86.6666666666667,93.3333333333333
1507953,1500107,6.66666666666667,0.0
1507953,1500800,6.66666666666667,0.0
1507953,3550308,0.0,3.33333333333333
1507953,2111300,0.0,1.66666666666667
1507953,5300108,0.0,1.66666666666667
1507961,1501402,20.0,86.6666666666667
1507961,1502400,80.0,3.33333333333333
1507961,1500800,0.0,10.0
