cod_mun,cidade,espalhamento,total
3142700,11712.135384309091,1640.6182533333754,13352.753637642467
3142809,15150.50485022414,3613.346903203164,18763.851753427305
3142908,15125.080127091755,1033.0125170653969,16158.092644157152
3143005,10789.947243843577,1409.4564070049182,12199.403650848495
3143104,24738.419311833026,1628.62335510866,26367.042666941685
3143153,4641.7689893104425,12.280260195192083,4654.049249505634
3143203,14679.251977003167,6817.755763580024,21497.00774058319
3143302,41346.54801567235,1823.9673469375455,43170.5153626099
3143401,17072.293105888864,152.61136412435542,17224.904470013218
3143450,7474.431858689229,63.51420625293666,7537.946064942165
3143500,7913.866113635921,151.63065842615998,8065.496772062081
3143609,2349.773781044074,13.54566871721119,2363.3194497612853
3143708,3008.9591917913262,506.4347470816293,3515.3939388729555
3143807,5505.787604876113,427.96726836004484,5933.754873236157
3143906,33041.69629293043,2332.7626790262952,35374.45897195672
3144003,18230.377064412027,429.0931966881959,18659.47026110022
3144102,15085.741339273578,1237.7947105174555,16323.536049791033
3144201,3093.1336789587735,755.2150576456856,3848.348736604459
3144300,21273.998531014295,6480.01828198575,27754.016813000046
3144375,3179.881855232046,70.23275967394724,3250.114614905993
3144409,4441.551641935263,747.1378305804925,5188.689472515756
3144508,7706.09083675517,603.3103439616202,8309.40118071679
3144607,18188.902160390604,506.82810987401643,18695.73027026462
3144656,8952.86349973498,203.80249730261158,9156.665997037591
3144672,2952.9303823327386,636.651104050693,3589.5814863834316
3144706,13504.063687587894,939.9243261595468,14443.988013747441
3144904,3396.0981285413077,421.81680184228316,3817.9149303835907
3145000,12670.276035413188,685.6273277292764,13355.903363142465
3145109,13261.227573980159,66.86441764922718,13328.091991629386
3145208,34174.852231040975,583.84354737174,34758.695778412715
3145307,20049.670762611455,207.2510979892438,20256.921860600698
3145356,9278.424337451603,124.39466089954088,9402.818998351144
3145372,4995.712926758524,20.96284435494785,5016.675771113472
3145406,1656.7906381824503,1305.098842493717,2961.8894806761673
3145455,5754.373700651871,18.24461972179756,5772.618320373669
3145505,2716.0389713855257,2132.7151929144366,4848.754164299962
3145604,23456.352841917644,629.6617202373147,24086.01456215496
3145703,2076.8961207244224,401.50479184868664,2478.400912573109
3145802,3024.0668977554237,1434.1365914146768,4458.2034891701005
3145877,7263.366754617859,623.519149959713,7886.885904577573
3146008,20423.149445830462,2601.8004810574457,23024.949926887908
3146107,28884.75753716196,3323.551807729624,32208.309344891586
3146206,5453.946626322553,324.18154484946433,5778.128171172018
3146255,5935.594569098235,163.27682467781696,6098.871393776052
3146305,14628.897446989538,3833.6600049188955,18462.557451908433
3146404,4198.000596538156,295.5403741549362,4493.540970693092
3146503,7397.767042934408,574.6846578845946,7972.451700819002
3146552,5632.763967559186,26.24712818506571,5659.011095744252
3146602,1491.974276100231,407.6651213235549,1899.6393974237858
3146701,5993.5266308788005,1987.6288879156295,7981.1555187944305
3146750,4861.503786105446,161.1877882419069,5022.691574347353
3146909,12574.537301420572,899.4898716979271,13474.0271731185
3147006,31774.077575671436,2130.6039510294686,33904.68152670091
3147105,32895.81771858032,239.2761586427836,33135.0938772231
3147204,15660.276469051028,1344.4436301618657,17004.720099212893
3147303,14844.038599333691,5538.658235774481,20382.696835108174
3147402,21911.612175244052,380.2620353923653,22291.87421063642
3147501,1588.0419414856156,789.7833567978311,2377.8252982834465
3147600,12497.082937905641,4397.467054906655,16894.549992812295
3147709,7143.191136089883,1510.6274348794523,8653.818570969335
3147808,1981.0483222719995,0.0,1981.0483222719995
3147907,32995.48450436176,3653.5667280321786,36649.05123239394
3147956,5573.637709008296,130.7289186807439,5704.36662768904
3148004,36060.357576313414,1892.8542525942948,37953.21182890771
3148103,31163.29858384791,2813.312943464988,33976.611527312896
3148202,5169.247563101569,5670.431383982519,10839.678947084089
3148301,8402.511230980559,57.23594148043063,8459.74717246099
3148400,4513.0157338602985,114.14458209764688,4627.160315957945
3148509,7459.53162612979,617.1646903508959,8076.696316480686
3148608,13524.17855944231,812.2364999842812,14336.415059426592
3148707,16919.252040330633,1308.8265094504557,18228.07854978109
3148756,6500.546016063558,185.136758100006,6685.682774163564
3148806,2859.451014791095,181.9395909227929,3041.390605713888
3148905,3757.782088535999,1976.4649238838497,5734.247012419848
3149002,2462.3020794388785,2518.938387740059,4981.240467178937
3149101,9478.716748018509,321.3476193856984,9800.064367404208
3149150,10292.753216231118,723.1379314079071,11015.891147639026
3149200,3484.8793550020223,744.5148477679003,4229.394202769922
3149408,1766.1740373266941,678.9515843469642,2445.1256216736583
3149507,3201.2891158856246,812.2235653720738,4013.512681257698
3149606,4174.470443912081,2311.3152656568163,6485.785709568897
3149705,9972.295975260482,2190.3798964965913,12162.675871757074
3149804,12903.464977524018,857.5878019225652,13761.052779446583
3149903,15588.921805131271,1436.859093083242,17025.780898214514
3149952,6124.427235725517,1269.56127048365,7393.988506209167
3150000,4038.871088303911,320.45471056664417,4359.325798870555
3150109,2627.7350873794867,907.2489093288744,3534.9839967083612
3150158,7825.806854092388,21.80069323161943,7847.607547324007
3150208,3936.872889143778,31.14873174888108,3968.021620892659
3150307,4192.746679694379,389.6728086116564,4582.419488306035
3150406,4718.309301447527,295.9879728445309,5014.297274292058
3150505,7663.061163125256,1627.6743243511896,9290.735487476446
3150539,4708.5060000064,546.9369768651437,5255.4429768715445
3150570,6799.035442637933,442.210305600585,7241.245748238518
3150604,5824.526952172788,1651.416448443943,7475.94340061673
3150703,5958.031886672775,105.48614758601465,6063.518034258789
3150802,13613.430529444213,560.85146634285,14174.281995787063
3151206,31101.008383148623,1429.6496727178705,32530.658055866494
3151305,9145.165927738493,1541.9715156173947,10687.137443355889
3151404,20817.924926114752,1063.4121988765714,21881.337124991325
3151503,21122.82105115922,1410.805108014933,22533.626159174153
3151602,14194.595740273864,504.6147935161393,14699.210533790003
3151701,13171.522579640123,703.8249887579819,13875.347568398105
3151800,35101.636796845894,4224.627813255808,39326.2646101017
3151909,7388.987926495612,412.35344382295807,7801.34137031857
3152006,20333.352005202556,463.563374394932,20796.91537959749
3152105,27090.26937988347,4007.4666355010477,31097.73601538452
3152131,4082.348805015295,75.19012189100931,4157.538926906304
3152170,10248.292513085291,604.5027587369924,10852.795271822284
3152204,22202.04570774507,627.8273014588538,22829.873009203922
3152303,9652.096711825541,1081.9230011761044,10734.019713001646
3152402,13057.660820208877,540.6182717065151,13598.279091915392
3152501,34652.40303001911,3956.1917903302,38608.59482034931
3152600,7108.184950535971,3907.0770336437063,11015.261984179677
3152709,7980.5085130385205,1499.4151266482327,9479.923639686753
3152808,18692.53760946421,710.2610917986505,19402.79870126286
3152907,7491.661073276728,2273.4220413147664,9765.083114591494
3153004,3489.9848486559135,828.1207252970667,4318.10557395298
3153103,4961.797680255956,257.7204452255189,5219.518125481475
3153202,3410.2981135746595,956.4926723462447,4366.790785920904
3153301,2892.6947186451475,509.3925668542569,3402.0872854994045
3153400,14778.06818197369,232.39647130266135,15010.46465327635
3153509,7375.192150707509,706.4856572997239,8081.677808007234
3153707,3443.9771147461483,568.3868996268784,4012.3640143730267
3154002,16578.837628197314,1497.7645452962179,18076.60217349353
3154101,9003.349593637786,1418.8130121732725,10422.162605811058
3154150,6422.241066619548,4158.444267114585,10580.685333734134
3154200,9811.969454618336,378.44780847048787,10190.417263088824
3154309,13248.139168281916,2542.6780400611888,15790.817208343105
3154408,4494.874391810627,2290.9226720541683,6785.797063864795
3154457,7257.79120860071,649.4266738000367,7907.217882400747
3154507,8308.865296302785,45.415554874359295,8354.280851177145
3154903,10695.47387298834,4409.219076144443,15104.692949132783
3155009,2533.8858905817287,1950.7207949147778,4484.6066854965065
3155108,4789.166689745638,342.9455446171488,5132.112234362787
3155207,4970.296612053127,518.4774758966096,5488.774087949737
3155306,5464.173922886984,851.3068161318204,6315.480739018804
3155405,7852.638396977605,1598.7884305460411,9451.426827523646
3155504,10281.358449027806,1284.3943667016351,11565.752815729442
3155603,19888.850347479558,651.2531905497029,20540.10353802926
3155702,11425.30503096294,2754.579438804454,14179.884469767394
3155801,13483.692178412412,3350.5578307208934,16834.250009133306
3156007,10499.822022847973,852.4121817374397,11352.234204585413
3156106,4261.2656372298525,732.4665740930661,4993.732211322918
3156205,2271.189696838056,583.1163953897102,2854.3060922277664
3156403,3359.789280810013,355.62148520229925,3715.4107660123127
3156452,4386.826744505106,17.29598680630299,4404.122731311409
3156502,5218.424983764876,53.82850949185243,5272.253493256729
3156601,8868.942488971143,588.23672641618,9457.179215387323
3156809,12122.369779250574,2088.0824097830714,14210.452189033645
3156908,17429.61554234028,3735.3032935050674,21164.91883584535
3157005,22566.347972327152,3479.638111017409,26045.98608334456
3157104,6190.056038455339,5498.65390044497,11688.709938900309
3157203,20137.74182153142,714.2756961109437,20852.017517642365
3157252,7299.41181941279,1140.7016602816543,8440.113479694444
3157278,3065.7256381425004,2234.728739065467,5300.454377207967
3157302,4148.051642358595,368.65161909503524,4516.70326145363
3157377,3877.0149970258044,24.30524312146537,3901.32024014727
3157401,4423.208513949714,178.3110182087532,4601.519532158467
3157500,4121.311538556539,328.82331074052377,4450.134849297063
3157609,3636.219160963429,0.0,3636.219160963429
3157658,5884.075410893239,223.87139845807798,6107.946809351317
3157708,11723.995413839242,645.162501694595,12369.157915533837
3157906,12874.854219214234,700.9320319724462,13575.78625118668
3158003,9306.554601996468,455.5705790052142,9762.125181001682
3158102,4866.305334704025,215.3304280175941,5081.635762721619
3158201,11715.97176038367,1501.7340307511206,13217.705791134791
3158300,6325.3819588004435,2665.1737078689457,8990.555666669388
3158409,3727.8297406738816,84.42859412962738,3812.258334803509
3158508,6796.4156604527025,470.01836930119737,7266.4340297539
3158706,2425.0065488363157,125.7419470248584,2550.748495861174
3158805,4550.667040890588,532.0284434230075,5082.695484313595
3158904,7648.016202407915,1045.9208677555614,8693.937070163476
3159001,4099.894957823364,532.680743547887,4632.575701371251
3159100,3583.373209903401,326.762852423423,3910.136062326824
3159209,7839.078134825763,861.8232239641084,8700.901358789872
3159308,4462.019660125858,4399.215120380472,8861.23478050633
3159357,6600.917529853372,1105.0826425251041,7706.000172378476
3159407,3244.814712640459,288.60524282710253,3533.4199554675615
3159506,5061.761501619814,60.98430426402663,5122.745805883841
3159605,23643.338300476087,2033.6685783880935,25677.00687886418
3159704,3232.387975393355,120.79951999960082,3353.187495392956
3159803,14502.980522262564,3378.351156356752,17881.331678619317
3159902,14211.613037574512,496.1776852181319,14707.790722792644
3160009,3447.083985169535,291.25732298083807,3738.341308150373
3160108,3683.751113706413,137.4253713527328,3821.1764850591458
3160207,3587.0183135249536,680.4419232969243,4267.4602368218775
3160306,9821.532764544274,145.13496078810516,9966.66772533238
3160405,18957.463847291256,263.1589965006894,19220.622843791945
3160454,6635.3657688575995,0.0,6635.3657688575995
3160504,1720.1325862818278,687.4581776444599,2407.5907639262878
3160603,2938.972064347234,29.911664038033006,2968.883728385267
3160702,24589.156152134354,799.611455600033,25388.767607734386
3160801,5039.182102657488,465.2700355020898,5504.452138159578
3160959,5263.911805049932,374.8985936754918,5638.8103987254235
3161007,13306.290380695642,1544.1812237450645,14850.471604440707
3161056,3224.2087733175654,46.25655448768162,3270.465327805247
3161106,26958.70042635391,758.8749891572792,27717.57541551119
3161205,5975.29966199625,109.1689382021643,6084.468600198414
3161304,5807.6161782438185,81.25573647907017,5888.8719147228885
3161403,4477.180490836727,327.3673501018804,4804.547840938607
3161502,10597.911574237147,572.8673758919642,11170.778950129112
3161601,3680.8900883353294,263.3980288366688,3944.2881171719982
3161650,3904.2902559426334,0.0,3904.2902559426334
3161700,7580.652571906159,262.06482413034576,7842.717396036505
3161809,10581.906661331968,1010.3687981537911,11592.27545948576
3161908,9346.10780871163,2585.3977689925914,11931.505577704222
3162005,17546.85063321596,1141.756299537043,18688.606932753002
3162104,21455.147128563854,1340.096956020438,22795.244084584294
3162203,6776.150822701194,1078.610934950897,7854.761757652091
3162252,4587.82047024408,2868.8317559110114,7456.652226155091
3162302,2633.275055811507,2414.0846321055296,5047.359687917036
3162401,17407.604415068938,310.7353563804168,17718.339771449355
3162450,10953.959355322304,90.70498040344438,11044.664335725749
3162500,33534.84219839538,1655.4302730648528,35190.27247146024
3162559,9950.43542545878,454.7367465303688,10405.172171989148
3162575,5509.263539037486,765.9509622994856,6275.214501336972
3162609,6622.234882097926,2012.3793423460909,8634.614224444016
3162658,4216.159656850838,1021.4850399475288,5237.644696798367
3162708,16753.565504990183,816.8173608557844,17570.382865845968
3162807,12109.831252706786,4446.529974075098,16556.361226781883
3162906,17992.54104305153,748.6756549013116,18741.21669795284
3162948,6770.037937319345,1052.0040123802812,7822.041949699626
3163003,4068.525925353892,152.65796285537576,4221.183888209268
3163102,4803.999373879929,987.7477634115927,5791.747137291522
3163300,3671.8308470457437,322.2081198318381,3994.0389668775815
3163409,4995.394302219197,328.03883325710274,5323.4331354763
3163508,5883.605359795477,323.5543087196321,6207.159668515109
3163607,2727.422246616947,451.9026418902513,3179.3248885071985
3163706,24656.048877567882,4749.578957301788,29405.627834869672
3163805,6332.309361577609,165.2646988604427,6497.574060438052
3163904,4300.147880180408,629.8915338633169,4930.039414043725
3164001,6822.18317101706,1779.5433795784465,8601.726550595507
3164100,4812.131297569768,969.3686463733619,5781.49994394313
3164209,10601.870232674544,175.9955380949424,10777.865770769487
3164308,6458.856478100617,54.473626070511166,6513.330104171128
3164407,5186.091729986016,954.2334459258794,6140.325175911895
3164431,2934.3819904304037,26.795169599254272,2961.177160029658
3164472,6124.923313561548,202.33120416636123,6327.254517727909
3164506,8618.6524707211,0.0,8618.6524707211
3164605,6332.177378403896,145.14614104511,6477.323519449006
3164704,28402.82098123412,3495.7964093303626,31898.617390564483
3164803,1452.3787215074701,763.4855417965181,2215.864263303988
3165008,9390.135103969524,390.830984675818,9780.966088645342
3165107,6333.33741093676,891.1801497914382,7224.517560728198
3165206,6496.3319156279595,166.89210723556184,6663.224022863521
3165305,7052.975345268813,755.2981487090501,7808.273493977863
3165404,6383.925903422023,938.4463558853299,7322.372259307353
3165503,5884.644493106687,620.5331437312492,6505.177636837936
3165552,10436.316670809301,416.60983272770505,10852.926503537006
3165560,2504.387312431776,167.00837883910717,2671.395691270883
3165578,5007.957821641737,122.14757019734972,5130.105391839086
3165602,1957.163803080138,268.19032561272655,2225.3541286928644
3165701,7062.224132363305,1026.9782333521289,8089.202365715434
3165800,1400.1990368427173,393.4658240756281,1793.6648609183453
3165909,3855.5899614077402,344.34044416800367,4199.930405575744
3166006,5354.33885441456,611.7841136509502,5966.122968065511
3166105,3366.246612190677,480.12544718376444,3846.372059374441
3166204,9037.750490176426,228.3694147801226,9266.11990495655
3166303,6653.921601785533,22.18339100911059,6676.104992794644
3166501,4060.022367560817,679.2823926641848,4739.304760225002
3166600,765.8891514266321,0.0,765.8891514266321
3166709,7619.79797592036,2698.605308058646,10318.403283979005
3166808,9947.240685258957,137.94909028001123,10085.18977553897
3166907,6907.214268422585,251.91141486661346,7159.125683289198
3166956,4551.877643243463,10.432558271354004,4562.310201514817
3167004,3636.219160963429,0.0,3636.219160963429
3167103,15401.01140326896,418.4027951969284,15819.414198465889
3167202,40227.77471319482,699.9955605472014,40927.77027374202
3167301,2210.1071634605937,223.7609178031325,2433.8680812637263
3167400,5757.6365580317115,340.2162468826609,6097.852804914372
3167608,14842.015102304831,373.58286925085287,15215.597971555684
3167707,5097.675782372614,348.0847326350947,5445.760515007709
3167905,3496.4838760743314,1058.9360859593712,4555.419962033702
3168002,20988.145030199143,1298.8695270291707,22287.014557228315
3168051,2974.4007599140127,846.1653610157937,3820.5661209298064
3168200,1820.0295791898413,1844.8813827673935,3664.9109619572346
3168309,3911.6543661885316,412.7491481571739,4324.403514345706
3168408,11600.44384935049,487.1884142073319,12087.632263557822
3168507,9789.480256122659,1762.0007375248183,11551.480993647478
3168606,34506.01092591064,3235.349513230771,37741.36043914141
3168903,5858.94313606164,33.35490428723789,5892.298040348878
3169000,13096.220631095392,695.4517239196704,13791.672355015062
3169059,3914.376505901666,92.34477274617069,4006.7212786478367
3169109,5804.384949518302,940.4674093087049,6744.852358827007
3169208,6238.070919816706,13906.199958194053,20144.270878010757
3169307,30147.295441508442,2247.413388961353,32394.708830469797
3169356,20571.724026301636,716.5943904170541,21288.31841671869
3169406,26910.75610841769,1148.8507652893381,28059.606873707027
3169505,6212.092783749591,41.46437812654003,6253.557161876131
3169604,17609.151045850514,275.91178781456375,17885.062833665077
3169703,14709.93992838707,3035.9807440366467,17745.920672423716
3169802,4779.663828852228,67.01848049235902,4846.682309344587
3169901,34111.9890999348,2491.5440087786656,36603.53310871346
3170008,10576.08074493204,50.099400506377215,10626.180145438417
3170057,10366.174816469002,1564.6371414754713,11930.811957944472
3170107,39801.39265118021,2751.9781876698394,42553.37083885005
3170206,39217.98528395404,5772.453658670042,44990.43894262408
3170305,2505.747124005552,318.45014052784813,2824.1972645334
3170404,30761.026251396535,2201.2792011306337,32962.30545252717
3170438,4044.6664846138847,193.94059442146417,4238.607079035349
3170479,3134.8542570664727,0.0,3134.8542570664727
3170503,8923.200067901158,448.39454942010923,9371.594617321267
3170529,13551.967268071157,236.402266433251,13788.369534504409
3170578,5917.537300363308,599.4857328489476,6517.0230332122555
3170602,2078.2022484351123,1717.9309413218182,3796.1331897569307
3170651,4734.270014745177,0.0,4734.270014745177
3170701,34859.69359062509,2379.472341928637,37239.165932553726
3170750,6566.260204797235,108.0559029437114,6674.316107740947
3170800,22804.945847501927,982.3188062373547,23787.264653739283
3170909,14564.86457796027,257.0048698149033,14821.869447775174
3171006,15322.68751468032,150.13904260451417,15472.826557284834
3171030,8353.058918977462,0.0,8353.058918977462
3171071,5300.779163642173,949.3876930122453,6250.166856654419
3171105,3891.5713512087923,10.90895921869091,3902.4803104274833
3171154,4559.8107251590245,303.4309669169409,4863.241692075965
3171303,29650.137889718426,4020.325991265023,33670.46388098345
3171402,3405.207059170831,1174.6301171783418,4579.837176349173
3171501,3042.571230728542,92.95941492964106,3135.530645658183
3171600,10894.474073106889,4574.736628216366,15469.210701323254
3171709,7685.43119343336,69.43789098139176,7754.869084414751
3171808,8980.36949839532,1040.6740194286813,10021.043517824
3171907,4947.812472714704,416.3027834621583,5364.115256176862
3172004,23031.913843405488,3237.7395396669185,26269.653383072407
3172103,4915.485484531127,583.3664099116667,5498.851894442794
3200102,19497.510341916313,967.2539539571493,20464.76429587346
3200136,8288.301532850952,2552.2023858858133,10840.503918736766
3200169,9284.329137883402,36.28382114857937,9320.612959031982
3200201,19058.54489198641,2192.4625876159935,21251.007479602406
3200300,11862.615112119896,307.55412115968505,12170.169233279581
3200359,7091.663735197236,474.2760686853603,7565.939803882597
3200409,18234.16462515886,6466.582685465957,24700.747310624818
3200508,6775.868169498275,1106.0355004001108,7881.9036698983855
3200607,33619.51707538187,571.1147678003591,34190.63184318223
3200706,10180.816990477655,1872.7070557324705,12053.524046210125
3200805,19370.829207256298,3096.520121220008,22467.349328476306
3200904,24234.929602521363,1042.193172624124,25277.122775145486
3201001,12034.912301337416,1627.9364077587597,13662.848709096175
3201159,10409.461781698978,386.30188200114196,10795.76366370012
3201209,36989.97804273597,3453.966247694405,40443.94429043038
3201407,22087.28601421525,1212.6611732221365,23299.947187437385
3201506,32744.788147089614,4476.138076036128,37220.926223125745
3201605,19677.21485114831,2110.860446387624,21788.075297535936
3201704,10688.08803159957,577.4897722523423,11265.577803851911
3201803,4017.4165028818015,274.7761786460276,4292.192681527829
3201902,20838.21994615668,1164.2452369565867,22002.46518311327
3202009,6200.908057950848,289.2337306538945,6490.141788604743
3202108,16333.781633097322,307.057426758344,16640.839059855665
3202256,10823.56226253776,193.4753277772045,11017.037590314965
3202306,19444.522042921704,2957.1852164657894,22401.707259387495
3202405,32544.35289346653,5190.547126661744,37734.900020128276
3202454,16003.329438218963,10081.192172410327,26084.52161062929
3202504,10462.080043166261,1935.2065289019438,12397.286572068206
3202553,7822.750591322132,55.697580090225046,7878.448171412357
3202603,10562.174306759483,9578.765997333541,20140.940304093026
3202652,11210.680688854693,484.4372476576801,11695.117936512373
3202702,11354.951623584644,1142.6949452657393,12497.646568850383
3202801,21040.949531047314,1499.637096623907,22540.586627671222
3202900,8901.938749809191,2060.6329202899756,10962.571670099167
3203007,18742.521518938585,2853.3270435420254,21595.848562480613
3203056,20056.00556373297,607.1460256924779,20663.151589425448
3203106,10267.2715075117,1291.6397558253752,11558.911263337075
3203130,11450.924596547324,13541.752905208876,24992.6775017562
3203163,9341.884873754194,483.6691356121946,9825.554009366388
3203205,35295.090679320056,4442.012518902045,39737.1031982221
3203304,12454.002121689588,478.01975034412766,12932.021872033714
3203320,21331.100482686285,5211.7603720305615,26542.860854716848
3203346,13296.306009918853,840.4028517788859,14136.70886169774
3203353,10850.293801742286,225.98965365451147,11076.283455396797
3203403,17523.329163464317,2236.952290644697,19760.281454109016
3203502,13922.419246532252,3785.798517610707,17708.21776414296
3203700,13290.843078299984,1072.445380970224,14363.288459270208
3203809,12331.910359472895,1411.906335803481,13743.816695276375
3203908,25091.10314810325,2422.88003622186,27513.983184325112
3204005,16613.477110514294,601.6900727254613,17215.167183239755
3204054,16758.510134634853,7010.63327017651,23769.143404811362
3204104,18148.5288447196,2257.707737308245,20406.236582027846
3204203,11599.050017490743,22193.800507901153,33792.8505253919
3204252,11068.049999821735,739.1819544295573,11807.231954251292
3204302,9887.770173538673,936.8524642227599,10824.622637761433
3204351,14611.222002387109,352.5123414769899,14963.734343864098
3204401,9682.257549797008,2844.1461356017408,12526.403685398749
3204500,10113.780964505202,1882.8242477984784,11996.60521230368
3204559,23419.255261704086,363.66558005272185,23782.920841756808
3204609,16739.100889841553,1064.3474225378666,17803.44831237942
3204658,7522.437936578833,4841.755576478589,12364.193513057422
3204708,21417.81031190126,4699.677615359284,26117.487927260543
3204807,8797.159605081777,4898.6045178262675,13695.764122908044
3204906,32206.71795266781,6213.808249892101,38420.52620255991
3204955,10502.206443170171,519.5527465523876,11021.75918972256
3205010,19979.75066602862,421.10964232225376,20400.860308350875
3205036,15814.86189460699,581.1332574610719,16395.995152068062
3205069,17233.87717903361,4025.762641304609,21259.63982033822
3205150,8166.261768843251,24.313261064991586,8190.575029908243
3205176,11465.252951987708,465.64883183025404,11930.901783817962
3205309,40452.44661564918,5752.514157071101,46204.96077272028
3300100,38622.46564006347,1181.2715723850158,39803.73721244848
3300209,37444.119162551724,576.6605960576472,38020.77975860937
3300308,32175.285543822953,2537.6945418566943,34712.98008567965
3300506,18477.907176323828,969.7300420635698,19447.637218387397
3300605,24914.66396777908,531.5867754163542,25446.250743195436
3300704,40551.03834063664,2658.800607160892,43209.83894779753
3300803,27710.27796836327,375.4531042178534,28085.731072581122
3300902,12208.48272661239,2165.1402618619045,14373.622988474295
3301009,42245.06297088371,1786.6690653022777,44031.73203618598
3301157,10539.003785829149,1932.8057414400937,12471.809527269243
3301207,14411.020484714772,925.9809220004913,15337.001406715264
3301504,23241.69564799313,1655.260297037005,24896.955945030135
3301603,9816.040528632844,154.6894301433808,9970.729958776225
3302056,11989.563391147778,3534.1687454781377,15523.732136625917
3302106,21249.389273093802,1055.6166229785085,22305.00589607231
3302205,32393.216388342375,2646.367963786024,35039.5843521284
3302304,6578.019823531957,1199.2399501752332,7777.25977370719
3302403,42588.098339692675,1156.1914908928968,43744.28983058557
3302452,5180.400337223551,2724.1508429217693,7904.55118014532
3302809,20333.199385792494,1362.6855903492217,21695.884976141715
3303005,18049.487253520703,1795.707014050733,19845.194267571438
3303104,12116.65177084326,1779.1948751319744,13895.846645975234
3303401,37436.88354219496,2020.173555007492,39457.05709720246
3303807,23010.891380890833,3969.9742030429584,26980.86558393379
3303856,26448.770364492073,377.39165502842656,26826.1620195205
3303906,40905.76048647738,1089.4618025957145,41995.2222890731
3304003,19218.96282198964,1320.4177242898375,20539.380546279477
3304102,14193.508270125925,2209.494184409422,16403.002454535348
3304151,17516.223997948924,979.4997457749008,18495.723743723825
3304201,37455.478470539674,2374.655334961878,39830.13380550155
3304300,27834.034991897122,679.3890717824274,28513.42406367955
3304409,14145.497951758509,949.083844988706,15094.581796747214
3304508,8196.600202441368,1246.406811405286,9443.007013846654
3304557,42808.31318366728,4026.831634735794,46835.144818403074
3304607,8957.857973455917,438.0844135033612,9395.942386959277
3304706,26055.974373012425,1416.5753006359441,27472.54967364837
3304755,23691.677731718217,49.9403785602565,23741.618110278472
3304805,22568.942092691745,346.8433824120702,22915.785475103814
3305133,6562.681668166116,327.3982687705926,6890.079936936709
3305158,15996.315803380257,206.85434588743584,16203.170149267693
3305307,8232.587947376827,735.5975286164016,8968.185475993228
3305604,15419.707674031475,3193.2700794316743,18612.97775346315
3305703,12511.940894581468,230.2667296699332,12742.207624251401
3305802,38195.04197332736,674.5797869170324,38869.621760244394
3305901,9139.24275901091,700.3056383454624,9839.548397356371
3306008,36110.6060411482,859.8819847395268,36970.48802588773
3306107,31068.53790580359,921.9589678890891,31990.49687369268
3306156,9538.392496891716,605.5331337852913,10143.925630677008
3306206,21794.501620857667,1490.443442339849,23284.945063197516
3306305,42170.12060522161,1450.0313140625,43620.15191928411
3500105,28744.19348229189,2021.208027485428,30765.401509777315
3500204,3389.0256384503446,725.9687896576719,4114.994428108016
3500303,22041.561527664282,204.34441297881003,22245.905940643093
3500501,17825.68673689206,2891.985737381576,20717.672474273637
3500550,5645.287004285952,889.205314510362,6534.492318796314
3500709,21613.941997491234,2526.4210477726206,24140.363045263854
3500907,3998.607911877778,76.61898628293964,4075.2268981607176
3501004,12515.718205854253,3144.563811922824,15660.282017777077
3501103,3877.039301909487,238.34841599434435,4115.387717903832
3501400,4956.879032592955,649.3727289511687,5606.251761544124
3501509,3123.7070187811737,514.2190283630362,3637.92604714421
3501608,42406.740071918546,1291.0662525555915,43697.806324474135
3501806,5540.572386175192,171.74338068673086,5712.315766861923
3501905,30183.05871270952,2368.1737853995064,32551.232498109028
3502002,4791.4549749776525,161.49591007375076,4952.950885051403
3502101,26424.636493846927,2462.823330301134,28887.45982414806
3502200,17650.167273102117,696.0437939430872,18346.211067045206
3502309,6300.724884968462,184.29119647794977,6485.016081446412
3502606,3906.798195547677,794.1294992375913,4700.927694785269
3502705,16905.090076520093,699.0184571055842,17604.108533625677
3502754,16516.208440350976,965.3739211315553,17481.58236148253
3502804,35429.230928119716,5075.875024736887,40505.105952856604
3503109,5850.913577261905,419.348234419684,6270.261811681588
3503158,2375.9832312723343,1151.9652466811062,3527.9484779534405
3503208,40053.89841486771,1905.341214981681,41959.23962984939
3503307,35279.00818209688,1649.1400484477097,36928.14823054459
3503406,6554.812605049681,19081.76694746893,25636.57955251861
3503505,3654.106135375823,4324.698199766089,7978.804335141912
3503604,9527.264638593739,540.6982367575582,10067.962875351297
3503802,29250.829270708415,1636.2012853305882,30887.030556039004
3503950,1781.1839600766689,0.0,1781.1839600766689
3504008,31259.05161438172,4793.871522150055,36052.923136531776
3504107,37897.98422962791,318.8118701303366,38216.79609975825
3504206,12197.538265305195,1012.8221200113887,13210.360385316584
3504305,5095.256182304289,129.6920101407703,5224.948192445059
3504404,11436.609605769008,788.1356110147784,12224.745216783787
3504503,31836.53725551485,1479.8198582762377,33316.357113791084
3504909,9422.648364671668,552.3181181015533,9974.966482773221
3505005,3315.367975157804,4471.0694952937765,7786.43747045158
3505104,6791.554439660013,472.2222010585537,7263.776640718566
3505203,21599.531004874574,460.0057438390561,22059.536748713632
3505302,27819.976153851876,722.2107789832098,28542.186932835088
3505351,5375.760707004333,50.46333638963066,5426.224043393964
3505401,6863.274063239745,127.33575069349912,6990.609813933244
3505500,32809.81941324046,4300.067070021774,37109.886483262235
3505609,20805.13412341083,445.70838337044887,21250.84250678128
3505807,15259.270019735335,1552.979504481509,16812.249524216844
